step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.226809978485107,4.241389751434326,2e-08,-100.0
1,1,4.218330383300781,4.248642444610596,2e-08,-100.0,0.01567340176552534,0.029383075307123363,0.08950070384889841,0.2558938264846802
2,2,4.210873603820801,4.219315052032471,2e-08,-100.0,0.01566744688898325,0.029174732277169824,0.08943429961800575,0.25597015023231506
3,3,4.210677623748779,4.239058494567871,2e-08,-100.0,0.01564429234713316,0.029088232782669365,0.08962730504572392,0.2552255615592003
4,4,4.226766109466553,4.218355655670166,2e-08,-100.0,0.01565282861702144,0.02843306155409664,0.08950328454375267,0.2556922808289528
5,5,4.232370853424072,4.219030857086182,2e-08,-100.0,0.015646241139620543,0.028949427069164813,0.08948228321969509,0.255622960627079
6,6,4.211236000061035,4.231529712677002,2e-08,1.8041940739414681,0.015643827617168427,0.028978600865229964,0.08971323631703854,0.256734237074852
7,7,4.22947883605957,4.2322540283203125,2e-08,1.799068029120909,0.0156449219211936,0.028327057138085365,0.08950323425233364,0.25516433268785477
8,8,4.223669052124023,4.243566989898682,2e-08,1.7922465839777475,0.015650924295186996,0.02847800322342664,0.0895859394222498,0.2555181160569191
9,9,4.222201824188232,4.212406158447266,2e-08,1.7863836760628742,0.015639929100871086,0.028798990766517818,0.08965317439287901,0.25606855750083923
10,10,4.221613883972168,4.216860294342041,2e-08,1.6662129794270115,0.015662853606045246,0.028468343312852085,0.08961554151028395,0.2577368691563606
