step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174141883850098,4.174114227294922,0.002,-100.0
1,1,4.170736312866211,4.170907974243164,0.002,-100.0,0.01588020520284772,5.9650966591107135e-05,0.0003172201759298332,0.000565363050554879
2,2,4.167991638183594,4.168484687805176,0.002,-100.0,0.016019889153540134,0.002052998788713012,0.0020762795829796232,0.0019706571474671364
3,3,4.166782379150391,4.1661481857299805,0.002,-100.0,0.016455834731459618,0.00349131890834542,0.0035677682171808556,0.0037715258658863604
4,4,4.163504600524902,4.164364814758301,0.002,-100.0,0.017008017748594284,0.005163691603229381,0.005264807521598414,0.005504905944690108
5,5,4.162115097045898,4.1612229347229,0.002,-100.0,0.017708298284560442,0.006713909155223519,0.006857385276816785,0.007390583632513881
6,6,4.159870147705078,4.15920352935791,0.002,0.8285169757198859,0.01851812656968832,0.008537884918041527,0.008725620806217194,0.009317988296970725
7,7,4.157158851623535,4.156817436218262,0.002,0.836111409121229,0.019475284032523632,0.010439888981636614,0.01068119317642413,0.011293835705146194
8,8,4.155335426330566,4.154756546020508,0.002,0.8431011750481823,0.020564714446663857,0.01238901712349616,0.012681117514148355,0.0132903007324785
9,9,4.152346611022949,4.154389381408691,0.002,0.8492222174158175,0.021741173695772886,0.014325697702588513,0.014674710284452885,0.015313662821426988
10,10,4.1497321128845215,4.151090621948242,0.002,0.85400700302156,0.022991369478404522,0.01629406720167026,0.016697840648703277,0.017342735081911087
11,11,4.146967887878418,4.14715576171875,0.002,0.8579630967057932,0.024356164503842592,0.01827830367255956,0.01873934967443347,0.019432338420301676
12,12,4.146099090576172,4.145698547363281,0.002,0.8619704291131095,0.02582360105589032,0.02029084856621921,0.020808977365959436,0.021543734706938267
13,13,4.142784118652344,4.145208358764648,0.002,0.8637400317405958,0.027263233438134193,0.022314771718811244,0.022892486478667706,0.02368344645947218
14,14,4.144204139709473,4.141088485717773,0.002,0.866774242907273,0.028877170756459236,0.0243476428440772,0.024985411087982357,0.02584896283224225
15,15,4.137881278991699,4.137580394744873,0.002,0.8689723684001951,0.03058647457510233,0.02638303069397807,0.027082120650447905,0.028033786453306675
16,16,4.1359758377075195,4.13578987121582,0.002,0.8734306727292963,0.03227098751813173,0.02842427755240351,0.029185498016886413,0.030237467028200626
17,17,4.134922027587891,4.138366222381592,0.002,0.8765191650608547,0.033919195644557476,0.030468826123978943,0.031292357423808426,0.032453225925564766
18,18,4.1336259841918945,4.139256000518799,0.002,2.7524960324306615,0.03584501799196005,0.03251566574908793,0.0334020167356357,0.034685226157307625
19,19,4.128228664398193,4.130396842956543,0.002,4.439053660071211,0.037646619603037834,0.03456046094652265,0.035511255147866905,0.03693448845297098
20,20,4.1243438720703125,4.127920150756836,0.002,4.0839346275477135,0.039517966099083424,0.03661711176391691,0.03763393044937402,0.03918726276606321
