step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174333572387695,4.174184322357178,0.02,-100.0
1,1,4.174259185791016,4.174286842346191,0.02,-100.0,0.015838035847991705,5.431549493550847e-05,0.00031821804668652476,0.0011590333888307214
2,2,4.170405864715576,4.170598030090332,0.02,-100.0,0.01584333134815097,5.4755299117914547e-05,0.0003182419468430453,0.0011601625301409513
3,3,4.166427135467529,4.166343688964844,0.02,-100.0,0.015892427414655685,0.001933935900524375,0.001947126731465687,0.002250919700600207
4,4,4.161076545715332,4.161233901977539,0.02,-100.0,0.01657591387629509,0.003327532049297588,0.0033643738497630693,0.005036096321418881
5,5,4.152098655700684,4.153142929077148,0.02,-100.0,0.018537249881774187,0.004657115328882355,0.004731976427137852,0.009732324164360762
6,6,4.141458511352539,4.142943382263184,0.02,0.8907610957838716,0.0224682679399848,0.006292021425906569,0.006397555502189789,0.016702119261026382
7,7,4.129051685333252,4.129040718078613,0.02,0.8908199715041962,0.028876544907689095,0.00808515222161077,0.008224362536566332,0.025975214783102274
8,8,4.1156697273254395,4.120347023010254,0.02,0.891325130259878,0.03761935606598854,0.009762929024873301,0.009936535236192867,0.037719208747148514
9,9,4.09627628326416,4.092138290405273,0.02,0.8829652896316351,0.04853763431310654,0.011298734490992501,0.011509190342621878,0.05206056032329798
10,10,4.073274612426758,4.073618412017822,0.02,0.8847824964725144,0.06146921869367361,0.012740845835651271,0.012980138693819754,0.06919810734689236
11,11,4.04489803314209,4.053121566772461,0.02,0.885959106887341,0.0762669425457716,0.014107366107054986,0.014371273689903319,0.0891086719930172
12,12,4.013759613037109,4.021483898162842,0.02,0.8875139760022034,0.09189895913004875,0.015394338595797308,0.01568197860615328,0.11200523190200329
13,13,3.9814724922180176,4.0004377365112305,0.02,0.888380569761754,0.10871236585080624,0.016582287644268945,0.01689876482123509,0.13804485648870468
14,14,3.9507603645324707,3.957273006439209,0.02,0.8895777622669802,0.1263476461172104,0.017677945113973692,0.018018717411905527,0.1672765128314495
15,15,3.9327611923217773,3.9370405673980713,0.02,0.8905298251018191,0.14582298696041107,0.018659836176084355,0.019022542925085872,0.19997937977313995
16,16,3.8941564559936523,3.8812177181243896,0.02,0.8917964581177152,0.16475535184144974,0.01956398828770034,0.01995130456634797,0.23589272052049637
17,17,3.859283447265625,3.8310835361480713,0.02,0.8930631613224919,0.18412740901112556,0.020394681370817125,0.02081560861552134,0.2751908451318741
18,18,3.782219886779785,3.8163862228393555,0.02,0.8669811592654345,0.2047562338411808,0.021179883769946173,0.021633808850310743,0.3176882490515709
19,19,3.746530532836914,3.7455081939697266,0.02,0.8704495497533528,0.22628410533070564,0.021950481226667762,0.02241733844857663,0.36368244141340256
20,20,3.7214832305908203,3.711585283279419,0.02,0.8736706157447016,0.2447652630507946,0.022688358003506437,0.023171051579993218,0.41320430487394333
