step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.142504692077637,4.1091437339782715,0.002,-100.0
1,1,3.688556671142578,3.708767890930176,0.002,-100.0,0.01601992640644312,0.023527967379777692,0.04676695354282856,0.3418644443154335
2,2,3.4770655632019043,3.5508623123168945,0.002,-100.0,0.01600545598194003,0.03130518941907212,0.048869914608076215,0.6096906512975693
3,3,3.420625925064087,3.42461895942688,0.002,-100.0,0.016017244197428226,0.0339046072185738,0.050265245139598846,0.6930332183837891
4,4,3.3084027767181396,3.3560900688171387,0.002,-100.0,0.0160186137072742,0.035900379851227626,0.052579335984773934,0.7785048633813858
5,5,3.213104724884033,3.2977771759033203,0.002,-100.0,0.01600705273449421,0.03758882454712875,0.05467076494824141,0.8320227265357971
6,6,3.2351529598236084,3.2084832191467285,0.002,0.9985099947252336,0.016017152462154627,0.037812243099324405,0.05559028184507042,0.8822543174028397
7,7,3.1730425357818604,3.1772046089172363,0.002,0.9977860418292375,0.016009966377168894,0.037505648462683894,0.05593340576160699,0.939189538359642
8,8,3.057600259780884,3.133700132369995,0.002,0.9972860683043837,0.016023868694901466,0.03626048381556757,0.05555920349434018,0.9836041778326035
9,9,3.056614637374878,3.0370922088623047,0.002,0.9971787232752957,0.01603482337668538,0.03440617232990917,0.05465557426214218,1.0011611878871918
10,10,3.127659797668457,3.1315226554870605,0.002,0.9966621264670804,0.01602650061249733,0.032142498064786196,0.05320220498833805,0.9933739453554153
11,11,2.983795642852783,2.9050092697143555,0.002,1.496994797017806,0.01603835728019476,0.02873575678677298,0.05155168182682246,0.9438631683588028
12,12,2.9715981483459473,2.926980972290039,0.002,1.4189501409866214,0.0160367744974792,0.025240826566005126,0.05060333351138979,0.8620590418577194
13,13,2.9139318466186523,2.960383415222168,0.002,2.000358220072855,0.016040594317018986,0.023683338324190117,0.050852800835855305,0.8443744480609894
14,14,2.8412580490112305,2.852794885635376,0.002,2.5117571342539993,0.016058608423918486,0.02298533610883169,0.05179539253003895,0.8854088485240936
15,15,2.8669309616088867,2.7226390838623047,0.002,2.362253955461146,0.016042318660765886,0.02206872588430997,0.05245518300216645,0.906401664018631
16,16,2.807795286178589,2.7778096199035645,0.002,2.2274489322259075,0.016052936669439077,0.02073429650045,0.05303613573778421,0.9065257161855698
17,17,2.7639870643615723,2.812119960784912,0.002,2.7262954973011877,0.016055322717875242,0.020065645192516968,0.05372985755093396,0.9296699166297913
18,18,2.7270467281341553,2.828279495239258,0.002,3.1709105535269697,0.016046141739934683,0.021020564337959513,0.05492845503613353,0.9846719652414322
19,19,2.7475125789642334,2.6955130100250244,0.002,3.5670300764087512,0.016064106952399015,0.02136691423947923,0.055935442564077675,1.0179684162139893
20,20,2.7328877449035645,2.7998478412628174,0.002,3.312279481583075,0.016063503921031952,0.020650425969506614,0.05630252847913653,1.0202728807926178
