step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.1742987632751465,4.174264430999756,0.02,-100.0
1,1,4.160733699798584,4.16120719909668,0.02,-100.0,0.01602773880586028,5.733487250836333e-05,0.0003172542965330649,0.0005589286010945216
2,2,4.139240741729736,4.138672828674316,0.02,-100.0,0.02369365654885769,0.02062460739398375,0.020878005714621395,0.010929934214800596
3,3,4.114174842834473,4.117554187774658,0.02,-100.0,0.03581848181784153,0.03533461352344602,0.03631922439672053,0.030316341668367386
4,4,4.093535900115967,4.088511943817139,0.02,-100.0,0.05281384661793709,0.05439397529698908,0.05594304273836315,0.050801413133740425
5,5,4.076231956481934,4.06837272644043,0.02,-100.0,0.07085363194346428,0.07212260272353888,0.07445654761977494,0.07437670417129993
6,6,4.034812927246094,4.043638229370117,0.02,0.8790528748607418,0.08967579901218414,0.09284423827193677,0.09618108789436519,0.09911404363811016
7,7,4.012381076812744,4.028029918670654,0.02,0.8787510965287466,0.10850965417921543,0.11402819259092212,0.11834513465873897,0.12471644394099712
8,8,3.977618455886841,3.9719622135162354,0.02,0.8785404706742408,0.12677370384335518,0.13491915119811893,0.1398728028871119,0.15209010243415833
9,9,3.9460270404815674,3.9548065662384033,0.02,0.8787537906846228,0.14562059938907623,0.1555227586068213,0.16097417566925287,0.18082435429096222
10,10,3.907834053039551,3.93816876411438,0.02,0.8787700125205706,0.1639784686267376,0.1761541711166501,0.18219776824116707,0.2111593782901764
11,11,3.893937110900879,3.9299566745758057,0.02,0.8785128745866382,0.18223446235060692,0.19698981614783406,0.20381299359723926,0.2421490103006363
12,12,3.8271453380584717,3.849231243133545,0.02,0.8799423837941346,0.19916187599301338,0.21839073207229376,0.22639429429545999,0.2748059406876564
13,13,3.8447132110595703,3.857700824737549,0.02,0.8795409555549853,0.21744956448674202,0.24043094646185637,0.25016842782497406,0.3091069832444191
