step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174349784851074,4.174180030822754,2e-06,-100.0
1,1,4.174404144287109,4.174317359924316,2e-06,-100.0,0.016144038178026676,5.578035850817287e-05,0.00031708811604858056,0.0012020489375572652
2,2,4.174283027648926,4.174237251281738,2e-06,-100.0,0.01615082658827305,5.549911469415747e-05,0.00031713253633824934,0.0012032136146444827
3,3,4.1742682456970215,4.174142837524414,2e-06,-100.0,0.01613062433898449,5.643118177545148e-05,0.0003171512169046764,0.0012017390399705619
4,4,4.174180030822754,4.174191951751709,2e-06,-100.0,0.01612959336489439,5.823150966932644e-05,0.0003171212566712711,0.0012044971517752856
5,5,4.174162864685059,4.174149513244629,2e-06,-100.0,0.016130640171468258,5.8191085159364775e-05,0.00031717537024178455,0.001202872779686004
6,6,4.174044132232666,4.174073219299316,2e-06,2.9142151398393055,0.016133439261466265,6.111316103840636e-05,0.00031719507558136684,0.0012050065852236003
7,7,4.174014091491699,4.174080848693848,2e-06,2.7030838984916383,0.016149216797202826,6.110606901188476e-05,0.00031728833164379466,0.0012056456471327692
8,8,4.174009323120117,4.174108505249023,2e-06,2.7307136685807274,0.01613328605890274,6.242303669523608e-05,0.0003173369112801083,0.0012070656230207533
9,9,4.1739959716796875,4.1740007400512695,2e-06,2.7556189562014297,0.016149698290973902,6.456880115024433e-05,0.00031740597523821634,0.0012087543145753443
10,10,4.174089431762695,4.173987865447998,2e-06,2.556088978379931,0.016138671897351742,6.532121398095114e-05,0.00031750215612191823,0.001209124136948958
11,11,4.174108505249023,4.174023628234863,2e-06,2.3808292700626374,0.016138744074851274,6.61158893819902e-05,0.0003175866122546722,0.0012099682644475251
12,12,4.173976898193359,4.17390775680542,2e-06,2.4327543387789468,0.01613632310181856,6.923705946348946e-05,0.00031764448681315116,0.0012119728198740631
13,13,4.174011707305908,4.173925876617432,2e-06,2.2698609680260495,0.016151587013155222,7.057297447943256e-05,0.00031777110746133985,0.0012151057599112391
14,14,4.173874855041504,4.174027442932129,2e-06,2.330832266963103,0.016160805243998766,7.076706985742476e-05,0.0003178904577225694,0.001214220596011728
15,15,4.173738956451416,4.173877716064453,2e-06,2.387422855046758,0.016122848726809025,7.306205660029264e-05,0.00031806928359401354,0.0012171596463304013
16,16,4.173940181732178,4.173853874206543,2e-06,2.2236741192490714,0.016139047220349312,7.604115880610607e-05,0.00031818870149891154,0.00121902278624475
17,17,4.173844337463379,4.173761367797852,2e-06,2.081196096564438,0.01612537493929267,7.651950016906994e-05,0.0003182560631103115,0.0012219563650432974
18,18,4.173760414123535,4.173738956451416,2e-06,1.946403017283961,0.016140494495630264,7.985715105007785e-05,0.00031844844852457754,0.0012249184655956924
19,19,4.173698425292969,4.1737470626831055,2e-06,1.8307819019007823,0.016152899712324142,8.050394771430547e-05,0.0003185676032444462,0.0012278793728910387
20,20,4.1736321449279785,4.1736650466918945,2e-06,1.937485661748018,0.016134086064994335,8.122538724819606e-05,0.00031877250933121104,0.001228444918524474
