step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.272607803344727,4.258366107940674,0.0001,-100.0
1,1,3.7164218425750732,3.7902064323425293,0.0001,-100.0,0.016144038178026676,0.07001869809391792,0.08838942702277564,0.23085670173168182
2,2,3.6050188541412354,3.6858606338500977,0.0001,-100.0,0.016149163246154785,0.07636049419306801,0.0897518684505485,0.3746774196624756
3,3,3.5593013763427734,3.5238230228424072,0.0001,-100.0,0.016131245531141758,0.07917976971293683,0.09184326260583475,0.4780474826693535
4,4,3.4658563137054443,3.4974770545959473,0.0001,-100.0,0.01613654661923647,0.0809557605534792,0.09408774034818634,0.4926157593727112
5,5,3.4025018215179443,3.5395030975341797,0.0001,-100.0,0.01614542119204998,0.08162679785891669,0.09485523158218712,0.5112002789974213
6,6,3.5108463764190674,3.5109283924102783,0.0001,3.3057063401829447,0.01615792652592063,0.0817928548240161,0.09518099314300343,0.5321820378303528
7,7,3.450718402862549,3.529764175415039,0.0001,3.305175172473476,0.01618263777345419,0.08213148261347669,0.09572139492956921,0.5449675023555756
8,8,3.4396486282348633,3.46345853805542,0.0001,3.3043772052459537,0.01617874624207616,0.08254404081526445,0.09687879579723813,0.550150066614151
9,9,3.484898567199707,3.652407169342041,0.0001,3.3037431630920517,0.016207056120038033,0.08286569071060512,0.09790397263714112,0.5553233325481415
10,10,3.308655023574829,3.374000310897827,0.0001,3.3033367969253096,0.016209313180297613,0.08256715195966535,0.0984320733405184,0.5725158154964447
