step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174263000488281,4.174173355102539,0.0002,-100.0
1,1,4.1737189292907715,4.173731327056885,0.0002,-100.0,0.016219960991293192,5.9400034956524905e-05,0.00031738523466628976,0.0012029668141622096
2,2,4.1733856201171875,4.17331600189209,0.0002,-100.0,0.01621250156313181,0.0002021695718212868,0.00035964658854936715,0.0012208361877128482
3,3,4.172975063323975,4.1727800369262695,0.0002,-100.0,0.016207731794565916,0.00039896394173410954,0.00047288300902437186,0.001268658961635083
4,4,4.172578811645508,4.172475337982178,0.0002,-100.0,0.016218140721321106,0.0005993221675453242,0.0006356030298775295,0.0013434270513243973
5,5,4.171988487243652,4.171935558319092,0.0002,-100.0,0.016264617908746004,0.0007956496829137905,0.000823440712338197,0.0014417916536331177
6,6,4.171616554260254,4.171749114990234,0.0002,0.7349620637056542,0.016273183282464743,0.0009931038075592369,0.0010210104992438573,0.001563122437801212
7,7,4.171294212341309,4.171419620513916,0.0002,0.7348783877227035,0.016284804325550795,0.0011891645917785354,0.0012185704399598762,0.0017018891521729529
8,8,4.170782089233398,4.170894145965576,0.0002,0.7352413221625436,0.01632301788777113,0.001380037883791374,0.0014135824858385604,0.00185609475011006
9,9,4.170666694641113,4.170628547668457,0.0002,0.7423766568135725,0.016351033467799425,0.0015652634720026981,0.0016040306982176844,0.002020270680077374
10,10,4.170278549194336,4.170353889465332,0.0002,0.7481143971845795,0.016402331180870533,0.0017412074375897646,0.0017869020994112361,0.00219438539352268
11,11,4.169857025146484,4.170355796813965,0.0002,0.746870193510437,0.01643388904631138,0.0019115927825623658,0.001960776819032617,0.00237369880778715
12,12,4.1698503494262695,4.169666290283203,0.0002,0.9009660996350086,0.016460265964269638,0.002075606433209032,0.0021300184962456115,0.002556691411882639
13,13,4.169013023376465,4.169604778289795,0.0002,0.8761197785242206,0.016491628251969814,0.0022383458344847895,0.0022970263671595603,0.002737546863500029
14,14,4.169109344482422,4.169734477996826,0.0002,0.8624532320231134,0.016562254168093204,0.0023995509545784444,0.0024648962425999343,0.0029183191363699734
15,15,4.1688385009765625,4.169121742248535,0.0002,1.0146178250028213,0.01660124957561493,0.002563673770055175,0.0026351439155405387,0.0031026944634504616
16,16,4.168625354766846,4.1695170402526855,0.0002,0.9885722020611932,0.016615962143987417,0.0027324920665705577,0.0028088951512472704,0.00328944408101961
17,17,4.1682868003845215,4.16838264465332,0.0002,1.1410666707671777,0.01667436072602868,0.0028971260180696845,0.00298032089631306,0.0034815649269148707
18,18,4.168073654174805,4.168355941772461,0.0002,1.110156704599388,0.01674514077603817,0.0030606742075178772,0.0031472246919292957,0.00367324473336339
19,19,4.16796350479126,4.167601585388184,0.0002,1.0754004211406452,0.016783355735242367,0.003220758051611483,0.003314344117825385,0.003868843719828874
20,20,4.167253017425537,4.167725563049316,0.0002,1.0504351103553224,0.016811237204819918,0.003378405061084777,0.003474186763924081,0.004064020235091448
21,21,4.167107582092285,4.167332649230957,0.0002,1.1986223582590292,0.01687009073793888,0.0035371059566386975,0.0036351979797473177,0.004254017025232315
22,22,4.166834831237793,4.166853904724121,0.0002,1.1628086900210883,0.016932325437664986,0.0037039010276203044,0.00380462017346872,0.004450261360034347
23,23,4.1666975021362305,4.167563438415527,0.0002,1.1304310428469737,0.017000128980726004,0.0038764159980928525,0.003984218928962946,0.0046472769463434815
24,24,4.16621208190918,4.166455268859863,0.0002,1.2694380340176659,0.01702219806611538,0.004053819677210413,0.004165487625868991,0.004843702306970954
25,25,4.166099548339844,4.166759967803955,0.0002,1.2265169154005031,0.017080103512853384,0.00423164114181418,0.004344780682004057,0.005041157593950629
26,26,4.165958881378174,4.166705131530762,0.0002,1.3595377747257285,0.017144732642918825,0.0044045570539310575,0.0045208113006083295,0.005243152496404946
27,27,4.166070938110352,4.16581916809082,0.0002,1.4740850116703903,0.01719646994024515,0.004575525555992499,0.0046926479117246345,0.005435928236693144
28,28,4.166529655456543,4.165420055389404,0.0002,1.402548533981083,0.01724832458421588,0.004739977564895526,0.004861926398007199,0.005634917179122567
29,29,4.164926052093506,4.16575813293457,0.0002,1.3382630465160468,0.017315608449280262,0.004898736588074826,0.005025541846407577,0.005832672235555947
30,30,4.164826393127441,4.165760040283203,0.0002,1.4555888192918036,0.017378103453665972,0.005057076501543634,0.005189879084355198,0.006026982795447111
31,31,4.164710998535156,4.164730548858643,0.0002,1.56128087356463,0.017448503989726305,0.005219577855314128,0.005354434222681448,0.006227010046131909
32,32,4.165182113647461,4.164530277252197,0.0002,1.4886702641562177,0.017499142326414585,0.005386392658692785,0.005526836335775442,0.006426063249818981
33,33,4.164887428283691,4.164803504943848,0.0002,1.4225510119178684,0.01756941480562091,0.005554716248298064,0.005699915083823726,0.006626843358390033
34,34,4.164506912231445,4.164789199829102,0.0002,1.5340521903115936,0.017602154053747654,0.005729436146793887,0.0058766026922967285,0.006824310403317213
35,35,4.1637773513793945,4.165260314941406,0.0002,1.6332580423499263,0.017703011631965637,0.0059102514933329076,0.006060320942196995,0.00702288281172514
36,36,4.1641950607299805,4.1635894775390625,0.0002,1.7248591011836925,0.01778185972943902,0.006086278066504747,0.0062403878109762445,0.007221659761853516
37,37,4.163597106933594,4.163998126983643,0.0002,1.636543265344229,0.01783547457307577,0.006256375796510838,0.006412301605450921,0.007422424387186766
38,38,4.163549423217773,4.163450241088867,0.0002,1.7228975781142593,0.017923620995134115,0.006425055995350704,0.006583207592484541,0.007623580400831997
39,39,4.162932395935059,4.1635050773620605,0.0002,1.6266503363739309,0.017976793460547924,0.006587662501260638,0.006749315987690352,0.00782213150523603
40,40,4.162941932678223,4.162846565246582,0.0002,1.7172824395737727,0.01803583838045597,0.006753936453606002,0.006919529056176543,0.00802357355132699
41,41,4.162008285522461,4.1622114181518555,0.0002,1.6216411187472488,0.01814151741564274,0.006913759498274885,0.007083096570568159,0.008223041892051697
42,42,4.162837028503418,4.1624836921691895,0.0002,1.5429258676799313,0.018231492023915052,0.007073210828821175,0.007246333989314735,0.008420444093644619
43,43,4.162570476531982,4.162367343902588,0.0002,1.6414738523639771,0.018287010490894318,0.007238683305331506,0.007418355991831049,0.008618220686912537
44,44,4.161919593811035,4.162333965301514,0.0002,1.7303362174441894,0.018353327177464962,0.007408685865812004,0.007594041861011647,0.008817043155431747
45,45,4.163024425506592,4.16231632232666,0.0002,1.8100733549315802,0.01844378188252449,0.0075845688552362844,0.007775572143145837,0.0090179902035743
46,46,4.16075325012207,4.161655426025391,0.0002,1.8819424305562507,0.01854186225682497,0.007765281159663573,0.007960450166137889,0.009218083694577217
47,47,4.161820888519287,4.162055969238281,0.0002,1.7780380779205458,0.018618985079228878,0.007937496935483068,0.00813723320607096,0.009418875444680452
48,48,4.161523818969727,4.160763740539551,0.0002,1.852639146781185,0.018711460754275322,0.00810597013332881,0.008307783427881077,0.009618998970836401
49,49,4.161581993103027,4.1607136726379395,0.0002,1.7513670813487616,0.018789302092045546,0.008278881956357509,0.008485320751788095,0.009819025872275233
50,50,4.160178184509277,4.161467552185059,0.0002,1.6328816405821427,0.01884860312566161,0.008461693039862439,0.008670724841067567,0.010020509827882051
51,51,4.1619553565979,4.161406517028809,0.0002,1.7216983698462762,0.01896250480785966,0.008639067556941882,0.008851352497003973,0.010221755364909768
52,52,4.160322189331055,4.160796165466309,0.0002,1.8062037248801934,0.019081223756074905,0.008820413291687146,0.009036023082444444,0.010421747341752052
53,53,4.161452770233154,4.159191131591797,0.0002,1.8783495200663205,0.0191262261942029,0.008996652264613658,0.009214545163558796,0.010621929075568914
54,54,4.159991264343262,4.159736633300781,0.0002,1.7742792988875968,0.019257147796452045,0.009169898898107931,0.009390709747094661,0.010823676595464349
55,55,4.15840482711792,4.160156726837158,0.0002,1.8468779769554942,0.019334389828145504,0.009352541848784313,0.009576338256010786,0.01102784974500537
56,56,4.159575462341309,4.160090446472168,0.0002,1.9163404082926814,0.019460393115878105,0.009533111122436821,0.009760672022821382,0.011226807488128543
57,57,4.15834903717041,4.159163475036621,0.0002,1.9797472369958375,0.019554696511477232,0.009718226356199011,0.009949603787390515,0.011430357350036502
58,58,4.1597580909729,4.158660888671875,0.0002,1.8583904042261745,0.019604945555329323,0.00990234749042429,0.01013865927234292,0.011632905807346106
59,59,4.1581525802612305,4.1602630615234375,0.0002,1.7565318582919758,0.019708721432834864,0.010084312176331878,0.010326359595637769,0.011836957186460495
60,60,4.157010078430176,4.16007137298584,0.0002,1.8346238464976399,0.01987288985401392,0.010256730194669217,0.01050474593648687,0.012042307760566473
61,61,4.158514022827148,4.15936803817749,0.0002,1.9038523517697712,0.019948757253587246,0.010431640228489414,0.01068477623630315,0.012243856443092227
62,62,4.157271385192871,4.158898830413818,0.0002,1.9670439755356859,0.020071817561984062,0.010615325416438282,0.010874374071136117,0.012448559515178204
63,63,4.157742023468018,4.158147811889648,0.0002,2.022235454079808,0.02013008063659072,0.010797853203257546,0.011060739954700693,0.01265332056209445
64,64,4.157201766967773,4.157260894775391,0.0002,1.904019172857369,0.020225039683282375,0.010981200059177354,0.011249558039708063,0.012857869500294328
65,65,4.157304763793945,4.1576151847839355,0.0002,1.7968070925997903,0.020361446775496006,0.011163107788888738,0.01143666889402084,0.013060137163847685
66,66,4.157403469085693,4.158524513244629,0.0002,1.8688044841237432,0.020493538584560156,0.0113520777085796,0.011631451634457335,0.013265737798064947
67,67,4.156073570251465,4.156686782836914,0.0002,1.9360027996680538,0.020575087051838636,0.01153970169252716,0.01182430115295574,0.013469960307702422
68,68,4.158023834228516,4.157301902770996,0.0002,1.825974671507171,0.02067422214895487,0.011720751586835831,0.012011174228973687,0.013674020767211914
69,69,4.157437324523926,4.158601760864258,0.0002,1.8951008336756732,0.020794056821614504,0.01190445409156382,0.012197823409223929,0.013882252853363752
70,70,4.156209945678711,4.156313896179199,0.0002,1.9592952123057679,0.020942650269716978,0.012084176240023226,0.012380905624013394,0.014090616488829255
71,71,4.154292106628418,4.157242298126221,0.0002,1.846915262431232,0.021078720688819885,0.012264561199117452,0.012567323952680454,0.014297040645033121
72,72,4.155379772186279,4.15561580657959,0.0002,1.9141880295308396,0.0211731162853539,0.012440315767889842,0.012751178030157462,0.014501642202958465
73,73,4.155376434326172,4.154820442199707,0.0002,1.8055322577382453,0.021251204423606396,0.012614391860552132,0.01293205757974647,0.0147074437700212
74,74,4.1549224853515625,4.155570983886719,0.0002,1.7081813043919098,0.021464210003614426,0.01280072666122578,0.013125123165082186,0.014916536631062627
75,75,4.154562950134277,4.155273914337158,0.0002,1.788840235724867,0.021538513712584972,0.012977595557458699,0.013307234941748902,0.015121809672564268
76,76,4.154042720794678,4.155590057373047,0.0002,1.8642876041195207,0.021681887097656727,0.013166640506824479,0.013502825662726536,0.01532852416858077
77,77,4.155248165130615,4.155384063720703,0.0002,1.932907192636298,0.021732299588620663,0.013354963390156627,0.013696457899641246,0.015536223771050572
78,78,4.154629230499268,4.153101444244385,0.0002,1.9957615419389447,0.021869384683668613,0.013537580700358376,0.013886180648114532,0.015743604861199856
79,79,4.154843330383301,4.153811454772949,0.0002,1.8723441037207356,0.02203462040051818,0.01373041226179339,0.014086496783420444,0.015951951500028372
80,80,4.153630256652832,4.153621673583984,0.0002,1.935940338129522,0.022142691537737846,0.013925388338975608,0.014287732279626653,0.016159692779183388
81,81,4.152384281158447,4.15523099899292,0.0002,1.993550068828408,0.02229335904121399,0.014119677944108844,0.01449100614991039,0.016369591001421213
82,82,4.1533026695251465,4.153970718383789,0.0002,2.047822761791058,0.022344558034092188,0.014303218544228002,0.014681967033538967,0.016578952316194773
83,83,4.152130126953125,4.154788970947266,0.0002,2.095055888071111,0.022505981381982565,0.014490850357105955,0.014877244422677904,0.016789015382528305
84,84,4.153603553771973,4.153118133544922,0.0002,2.1392270105438973,0.022677008993923664,0.014671070908661932,0.01506393076851964,0.016998144797980785
85,85,4.153131484985352,4.153005599975586,0.0002,2.1787555402164522,0.022813609801232815,0.014858990034554154,0.015260932210367173,0.01720655057579279
86,86,4.1545257568359375,4.1531500816345215,0.0002,2.044262740775067,0.02287454716861248,0.015051277296151966,0.01546112378127873,0.01741657266393304
87,87,4.15206241607666,4.151830673217773,0.0002,2.0913926321806566,0.023013987112790346,0.01524002241785638,0.01565755100455135,0.017629322595894337
88,88,4.152079105377197,4.153045654296875,0.0002,1.966210859205496,0.023121255449950695,0.015433985507115722,0.015859175997320563,0.01784213399514556
