step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.17427396774292,4.174205780029297,0.0002,-100.0
1,1,4.173901557922363,4.173823833465576,0.0002,-100.0,0.01603341056033969,5.97242596995784e-05,0.0003176916025040555,0.0009009793575387448
2,2,4.173816680908203,4.173788547515869,0.0002,-100.0,0.016025347635149956,0.00020827103980991524,0.000362248492820072,0.0009208484407281503
3,3,4.173913955688477,4.173714637756348,0.0002,-100.0,0.01602127542719245,0.00021567650583165232,0.0003662595172500005,0.0009244423272321001
4,4,4.173868179321289,4.17378568649292,0.0002,-100.0,0.01602455135434866,0.00022323449275063467,0.000370257345821301,0.0009267841815017164
5,5,4.173717498779297,4.1737284660339355,0.0002,-100.0,0.01603116001933813,0.00023088476655175327,0.000375136445654789,0.0009289470181101933
6,6,4.17371129989624,4.173705577850342,0.0002,6.408684274952154,0.016028642654418945,0.0002383510664003552,0.0003798245661528199,0.0009319421224063262
7,7,4.173637866973877,4.173680782318115,0.0002,5.868362916627579,0.01601788168773055,0.00024606411352579016,0.00038590322037634905,0.0009347920713480562
8,8,4.173671722412109,4.173664093017578,0.0002,5.374949289835006,0.01603488903492689,0.00025418677842026227,0.0003911679996235762,0.0009379658877151087
9,9,4.173666954040527,4.173561096191406,0.0002,4.939725730851993,0.016023929230868816,0.0002617981672301539,0.00039778298196324613,0.000942210215725936
10,10,4.173609256744385,4.173646450042725,0.0002,4.538322816376414,0.01602698303759098,0.00027111644430988235,0.00040476206413586624,0.0009447992342757061
11,11,4.173615455627441,4.173539638519287,0.0002,4.690467555082197,0.01602602656930685,0.0002793779094645288,0.0004124669885641197,0.0009483292669756338
12,12,4.17349910736084,4.173547267913818,0.0002,4.314267989999941,0.01603085547685623,0.0002900743647842319,0.0004213784077364835,0.0009533187694614753
13,13,4.173405170440674,4.173522472381592,0.0002,4.6107462112681965,0.016024707350879908,0.00029959924177092034,0.00043001595622627065,0.0009570947440806776
14,14,4.173468589782715,4.173447608947754,0.0002,4.218815878802754,0.016025845892727375,0.00030880485337547725,0.0004384955591376638,0.0009625244128983468
15,15,4.173425197601318,4.173426628112793,0.0002,3.889093576113674,0.016033345833420753,0.0003193390211890801,0.00044765409347746754,0.0009653539455030113
