step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.219198703765869,4.242272853851318,0.0001,-100.0
1,1,3.7171967029571533,3.699657440185547,0.0001,-100.0,0.016004780307412148,0.07091260371089447,0.0885991117102094,0.24055160954594612
2,2,3.5138280391693115,3.6863343715667725,0.0001,-100.0,0.016011012718081474,0.07777082046231953,0.08966842235531658,0.3682089000940323
3,3,3.543468475341797,3.588501214981079,0.0001,-100.0,0.016005038749426603,0.0807417231189902,0.0919878426939249,0.4479451850056648
4,4,3.4699316024780273,3.510007619857788,0.0001,-100.0,0.016026883851736784,0.08171584104275098,0.09333647738094442,0.451315276324749
5,5,3.5409228801727295,3.4950883388519287,0.0001,-100.0,0.016024602577090263,0.08168528126407182,0.09391175230848603,0.4882596731185913
6,6,3.422701835632324,3.479959011077881,0.0001,3.319417434491762,0.016039308160543442,0.08199299190891907,0.094978203473147,0.5057684928178787
7,7,3.3888542652130127,3.483262538909912,0.0001,3.319081950560835,0.016048528254032135,0.08210525075264741,0.09590220247628167,0.5117542892694473
8,8,3.4687604904174805,3.4936516284942627,0.0001,3.3179629659849352,0.01606178330257535,0.08204453540383838,0.09618529782164842,0.521392434835434
9,9,3.384819984436035,3.402766704559326,0.0001,3.317586666134415,0.01607874035835266,0.08146491131265066,0.09617282784893177,0.5348183810710907
10,10,3.2519662380218506,3.336094856262207,0.0001,3.317313816836159,0.01609003823250532,0.08018288548919372,0.0952509556664154,0.5459890067577362
