step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174349784851074,4.174180030822754,0.002,-100.0
1,1,4.169831275939941,4.1703057289123535,0.002,-100.0,0.016144038178026676,5.578035850817287e-05,0.00031708811604858056,0.0012020489375572652
2,2,4.1676483154296875,4.168318748474121,0.002,-100.0,0.016270754858851433,0.0020707472676804173,0.0020918592299494776,0.002431398839689791
3,3,4.16605281829834,4.165543556213379,0.002,-100.0,0.016705472953617573,0.0039546842490381096,0.004010978063888615,0.004198085865937173
4,4,4.163177490234375,4.163477420806885,0.002,-100.0,0.0172990164719522,0.00588769501518982,0.0059770862935693,0.006091928342357278
5,5,4.1604323387146,4.162159442901611,0.002,-100.0,0.01800358761101961,0.007790253443090478,0.00791188099537976,0.00799696845933795
6,6,4.159682273864746,4.159782886505127,0.002,0.8128264213111889,0.01888776756823063,0.00970588665586547,0.009865757921943441,0.009949901606887579
7,7,4.156249046325684,4.158491134643555,0.002,0.8215609861319324,0.01985563337802887,0.011555477878573583,0.011752214701118646,0.011939846677705646
8,8,4.1547956466674805,4.155238628387451,0.002,0.8300706843115907,0.02093906095251441,0.013435139186185552,0.013664256264746655,0.01390652428381145
9,9,4.153629302978516,4.157968044281006,0.002,0.8271503428823724,0.022143643349409103,0.01531714800876216,0.015578118876874214,0.015867782291024923
10,10,4.148097038269043,4.149927616119385,0.002,1.0360193371592976,0.023395832162350416,0.017245577277208213,0.017534496888401918,0.017841420602053404
11,11,4.147332668304443,4.147942543029785,0.002,1.0221296794517445,0.02474135486409068,0.019186544501280878,0.019507509256072808,0.019871181808412075
12,12,4.144702434539795,4.147470951080322,0.002,1.0104124794745641,0.02623645029962063,0.021144088248547632,0.02150181601609802,0.021957550197839737
13,13,4.141773223876953,4.14749813079834,0.002,0.9933391566024281,0.027751013170927763,0.023107111352146603,0.023502006195485592,0.024108282290399075
14,14,4.138116359710693,4.140590190887451,0.002,1.184183873600833,0.029287463054060936,0.02507995459018275,0.02551322449289728,0.026288497261703014
15,15,4.1378021240234375,4.13884973526001,0.002,1.154042721707772,0.030891815666109324,0.027062425353506114,0.027535300148883834,0.028486195020377636
16,16,4.135624885559082,4.138651371002197,0.002,1.1274058935250912,0.032607859931886196,0.0290535013700719,0.029566698627604637,0.030699648428708315
17,17,4.132575511932373,4.134573936462402,0.002,1.0987416507416037,0.03430555388331413,0.031046497570059728,0.03160220160498284,0.03292688634246588
18,18,4.135509490966797,4.131054878234863,0.002,1.078377927034988,0.0361513989046216,0.03304255004331935,0.03364054631674662,0.035173604264855385
19,19,4.132414817810059,4.132302761077881,0.002,1.056202803591032,0.03796755988150835,0.03504004132992122,0.035683877518749796,0.03743472695350647
20,20,4.1236958503723145,4.12833309173584,0.002,1.2409565672773921,0.039706066250801086,0.037041104907984845,0.037731163582066074,0.03971200808882713
