step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.236624240875244,4.222311973571777,0.002,-100.0
1,1,3.9446237087249756,3.938541889190674,0.002,-100.0,0.016055931337177753,0.0024719768080103677,0.01069433634984307,0.19280881062150002
2,2,3.8954367637634277,3.8861658573150635,0.002,-100.0,0.01605722075328231,0.006276351683482062,0.011214479513000697,0.2322285696864128
3,3,3.8372528553009033,3.8470637798309326,0.002,-100.0,0.016056262888014317,0.006482572884124238,0.011322239733999595,0.23868389427661896
4,4,3.8462724685668945,3.841999053955078,0.002,-100.0,0.016031666658818722,0.006680253070953768,0.01144744295743294,0.24353554099798203
5,5,3.797534942626953,3.779552698135376,0.002,-100.0,0.016067479737102985,0.0068725481469300576,0.011598873446928337,0.24821435660123825
6,6,3.7645347118377686,3.7803969383239746,0.002,0.5690965736705857,0.01606972375884652,0.007002968435699586,0.011757085361750796,0.25184259563684464
7,7,3.7716257572174072,3.8151662349700928,0.002,0.6156686330577843,0.01607173029333353,0.007199931045761332,0.011933682253584266,0.25545042008161545
8,8,3.732356548309326,3.722046136856079,0.002,0.6577171043127723,0.016046113800257444,0.007371382242126856,0.01212210365338251,0.2592254653573036
9,9,3.729919672012329,3.743330955505371,0.002,0.6506095369075019,0.016063719522207975,0.0075207432673778385,0.012304718315135688,0.26311807334423065
10,10,3.7171506881713867,3.7387454509735107,0.002,0.6951028619467665,0.01606427365913987,0.007691259677812923,0.012490401888499036,0.267354816198349
11,11,3.7098703384399414,3.716376781463623,0.002,0.7356132762813332,0.016080747824162245,0.00775011951191118,0.012661561893764883,0.27117273956537247
12,12,3.698467254638672,3.6945741176605225,0.002,0.7211557049861624,0.01608357299119234,0.007878593714849558,0.012819552124710754,0.27441999316215515
13,13,3.6584315299987793,3.711024284362793,0.002,0.70540319932506,0.016124948393553495,0.007923293567728251,0.012963076180312783,0.27738793939352036
14,14,3.699544906616211,3.6867687702178955,0.002,0.7443999409603854,0.016106826718896627,0.007970309656229801,0.013104803336318582,0.28054023534059525
15,15,3.641308069229126,3.688401699066162,0.002,0.7274976548820756,0.016103103756904602,0.00795966712757945,0.013207253883592784,0.2830253913998604
16,16,3.686413526535034,3.671865224838257,0.002,0.7640151044887296,0.016109265852719545,0.00792288805678254,0.013297336496179923,0.2853144034743309
17,17,3.6574387550354004,3.656968832015991,0.002,0.7451030302344873,0.016130197793245316,0.007808458460203838,0.013359483738895506,0.28723128885030746
18,18,3.6678972244262695,3.6821844577789307,0.002,0.7280644208393824,0.01614545425400138,0.007774328572850209,0.013411327090580016,0.2899382561445236
19,19,3.615312337875366,3.6462652683258057,0.002,0.7647630799465608,0.016148556023836136,0.007617083057994023,0.013442197028780356,0.29257410019636154
20,20,3.5981791019439697,3.62483549118042,0.002,0.7458166099321956,0.01611996116116643,0.007432560538291,0.013473986444296315,0.29502084106206894
