step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.473271369934082,4.516140460968018,0.002,-100.0
1,1,6.987818241119385,6.857431888580322,0.002,-100.0,0.016141492873430252,0.054443789878860116,0.0982938134111464,0.5215117782354355
2,2,4.130856037139893,4.236109256744385,0.002,-100.0,0.01613531820476055,0.06940821855096146,0.10558734415099025,0.9527813345193863
3,3,4.11932373046875,4.094066143035889,0.002,-100.0,0.01612547505646944,0.07568013668060303,0.11105611501261592,1.0460273623466492
4,4,3.7664170265197754,3.836204767227173,0.002,-100.0,0.016117066144943237,0.0807425650418736,0.11652602488175035,1.044211506843567
5,5,3.5337936878204346,3.5515084266662598,0.002,-100.0,0.016126181930303574,0.08638124400749803,0.12451341236010194,1.05229052901268
6,6,3.264289379119873,3.4693732261657715,0.002,0.9425461143943304,0.016105810645967722,0.09164765244349837,0.13408475602045655,1.0187225043773651
7,7,3.3501768112182617,3.5140066146850586,0.002,0.9459328663542103,0.01611819164827466,0.0972028881078586,0.14451925922185183,1.0361777544021606
8,8,3.326319932937622,3.3263869285583496,0.002,2.2143534462654064,0.01610049232840538,0.10142970184097067,0.15310998586937785,1.0743544101715088
9,9,3.218628168106079,3.327796459197998,0.002,2.078045656662989,0.0161193055100739,0.10550501174293458,0.1619522189721465,1.1132100224494934
10,10,3.298027753829956,3.292618751525879,0.002,3.029646029023492,0.016112500336021185,0.10918841045349836,0.16984574543312192,1.1516481637954712
11,11,3.2728748321533203,3.401047706604004,0.002,2.824351516194384,0.016096940729767084,0.11235610698349774,0.17621216783300042,1.1804454028606415
12,12,3.2369332313537598,3.3099093437194824,0.002,3.7630568378351574,0.01610295521095395,0.11487292341189459,0.1811919342726469,1.1947747468948364
13,13,3.191056728363037,3.189992666244507,0.002,4.755049312980056,0.01611195784062147,0.11685343959834427,0.18535664957016706,1.203667938709259
14,14,3.2067244052886963,3.1971049308776855,0.002,4.366818744817322,0.01610378408804536,0.11761013441719115,0.187817576341331,1.220264971256256
15,15,3.1948935985565186,3.220100164413452,0.002,5.1446382836983915,0.016110663302242756,0.1169450007728301,0.1888818838633597,1.2465042173862457
16,16,3.0576491355895996,3.318249464035034,0.002,5.998947366339302,0.016105432994663715,0.1149646004778333,0.18806358287110925,1.2892625331878662
17,17,3.0008811950683594,3.1154868602752686,0.002,6.765767452770579,0.016106222290545702,0.1119229681789875,0.1856874767690897,1.3280667960643768
18,18,2.9502577781677246,3.0074923038482666,0.002,6.1799561637990195,0.016113221179693937,0.10712433623848483,0.18127276236191392,1.3635802268981934
19,19,3.0122718811035156,3.0041801929473877,0.002,5.654868206450137,0.016096774488687515,0.10078896634513512,0.17519404273480177,1.3884809017181396
20,20,2.86596417427063,2.9170005321502686,0.002,5.183970193182059,0.01612661313265562,0.0935424329363741,0.16841072868555784,1.3995289504528046
