step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174130439758301,4.174161911010742,2e-07,-100.0
1,1,4.174330234527588,4.174097537994385,2e-07,-100.0,0.015868463087826967,5.8326176826994924e-05,0.0003178105725964997,0.0011708636302500963
2,2,4.1740593910217285,4.1741042137146,2e-07,-100.0,0.015874400734901428,5.9381761843724234e-05,0.00031786632962393924,0.0011698411544784904
3,3,4.17432165145874,4.1742472648620605,2e-07,-100.0,0.01588189508765936,5.968639135289777e-05,0.0003178233391736285,0.0011715356376953423
4,4,4.174300193786621,4.1741790771484375,2e-07,-100.0,0.01586794527247548,5.9133557613222365e-05,0.0003178495744577958,0.001171549694845453
5,5,4.174300193786621,4.1741623878479,2e-07,-100.0,0.01587867410853505,5.954123224682917e-05,0.0003178210863552522,0.001171029347460717
6,6,4.174216270446777,4.174159049987793,2e-07,3.1823346598600892,0.015870798379182816,6.134223036724507e-05,0.00031789145123184426,0.0011696337605826557
7,7,4.174243927001953,4.174073696136475,2e-07,3.182995946196686,0.015859355684369802,6.008111074606859e-05,0.0003178330803166318,0.0011709096434060484
8,8,4.1743669509887695,4.174155235290527,2e-07,2.954274041677389,0.015862510539591312,6.039222580511705e-05,0.0003178591168762068,0.0011697612353600562
9,9,4.1741228103637695,4.174162864685059,2e-07,2.976933038115342,0.015879879239946604,5.939513727071244e-05,0.0003178496904183703,0.0011703147320076823
10,10,4.17425537109375,4.174286365509033,2e-07,2.9974892255237506,0.015896196477115154,6.0115047006092936e-05,0.00031794736150914105,0.001172358199255541
11,11,4.174247741699219,4.174135208129883,2e-07,3.013006584065829,0.015888086520135403,5.9511848405691126e-05,0.0003177509015586111,0.0011716847657226026
12,12,4.174087047576904,4.1741557121276855,2e-07,3.0288975837666725,0.015883102547377348,6.088094340839234e-05,0.0003178040919920022,0.0011713436106219888
13,13,4.174214839935303,4.174178123474121,2e-07,3.043124244680885,0.015888614114373922,5.821433256869568e-05,0.0003177784778927162,0.0011716907320078462
14,14,4.174116611480713,4.174289226531982,2e-07,3.0566175725994715,0.015877063386142254,5.859347726300257e-05,0.00031775586921867216,0.0011714186111930758
15,15,4.174354553222656,4.174206733703613,2e-07,3.065355212540883,0.015872621908783913,5.8131686841988994e-05,0.0003178943397870171,0.0011734658910427243
