step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.1743035316467285,4.174206733703613,0.0002,-100.0
1,1,4.173684120178223,4.173702716827393,0.0002,-100.0,0.01610096776857972,5.8320692005509045e-05,0.0003145916252833558,0.0016319541609846056
2,2,4.173361778259277,4.173485279083252,0.0002,-100.0,0.01606702757999301,0.00020808517319892417,0.0003547919768607244,0.0016543249075766653
3,3,4.17303466796875,4.1728997230529785,0.0002,-100.0,0.016096433624625206,0.0004049805156682851,0.0004657090667024022,0.0016992028977256268
4,4,4.1724534034729,4.172504425048828,0.0002,-100.0,0.016109163872897625,0.0006022907055012183,0.0006245466483960627,0.0017618659767322242
5,5,4.1719794273376465,4.172152996063232,0.0002,-100.0,0.01612874399870634,0.0007982799033925403,0.0008072973523667315,0.0018438099068589509
6,6,4.171479225158691,4.1715521812438965,0.0002,0.5298237287514462,0.01614555437117815,0.0009898419375531375,0.0009963231022993568,0.001938836241606623
7,7,4.171288013458252,4.171383857727051,0.0002,0.5316101325821273,0.01617942936718464,0.0011768126096285414,0.0011840825536637567,0.002045755973085761
8,8,4.170740127563477,4.17085599899292,0.0002,0.5342185591500975,0.016223130747675896,0.0013575660450442228,0.0013676341804966796,0.0021622581407427788
9,9,4.170541763305664,4.170637130737305,0.0002,0.53374756540673,0.016256149392575026,0.0015332475559262093,0.0015465283977391664,0.002284488989971578
10,10,4.170170307159424,4.170670986175537,0.0002,0.53614008134896,0.016300527844578028,0.0017015081721183378,0.0017188551209983416,0.0024172174162231386
11,11,4.170099258422852,4.170006275177002,0.0002,0.5898039732292295,0.016298525501042604,0.0018627944846230093,0.0018834969014278613,0.0025558588095009327
12,12,4.169460296630859,4.169859409332275,0.0002,0.5361467961372242,0.016372881829738617,0.0020158667903160676,0.002039608058112208,0.0026999562978744507
13,13,4.169256687164307,4.1694793701171875,0.0002,0.537447485779281,0.01639602705836296,0.0021618575920001604,0.0021890005737077445,0.002847033436410129
14,14,4.168976783752441,4.169247150421143,0.0002,0.5382702306253426,0.016424905508756638,0.002301379950949922,0.0023321842163568363,0.002999685879331082
15,15,4.169346809387207,4.168702125549316,0.0002,0.5391027667593395,0.01648810924962163,0.002435020505799912,0.002468829603458289,0.0031527181854471564
16,16,4.168145656585693,4.168586254119873,0.0002,0.5403020095964598,0.01651725498959422,0.002563782050856389,0.0026007889391621575,0.003313568071462214
17,17,4.168514728546143,4.1687541007995605,0.0002,0.5410153898298253,0.016564339864999056,0.002688763488549739,0.002728143648710102,0.0034776556422002614
18,18,4.168398380279541,4.16898775100708,0.0002,0.5893036529389318,0.016609498765319586,0.002810543213854544,0.002852013160008937,0.0036446418962441385
19,19,4.1679277420043945,4.168159484863281,0.0002,0.6398931374614127,0.01665135007351637,0.002928835107013583,0.002972594440507237,0.003813014132902026
20,20,4.167956829071045,4.167644023895264,0.0002,0.6335023936136935,0.016731162555515766,0.0030433492283918895,0.003090465113928076,0.003986102528870106
21,21,4.167494297027588,4.167194366455078,0.0002,0.6274860733651706,0.01677390281111002,0.0031566145771648735,0.0032059587829280645,0.004163732985034585
22,22,4.166996479034424,4.167121410369873,0.0002,0.6221986005816059,0.01680472493171692,0.003266195963078644,0.0033190738249686547,0.004339919541962445
23,23,4.166833877563477,4.1667890548706055,0.0002,0.6179022601484019,0.016866527032107115,0.0033746051994967274,0.003430140764976386,0.004522273549810052
24,24,4.16680908203125,4.167372703552246,0.0002,0.611439910398604,0.01690499158576131,0.003481093517621048,0.0035390297198318876,0.004701271769590676
25,25,4.166199207305908,4.1678290367126465,0.0002,0.6619455752195388,0.016976709943264723,0.0035868797203875147,0.0036475732340477407,0.0048897829838097095
26,26,4.1662468910217285,4.1673455238342285,0.0002,0.7079042219090509,0.017021872103214264,0.0036909653717884794,0.0037541327692451887,0.005075444700196385
27,27,4.1657280921936035,4.165870666503906,0.0002,0.7484698955215356,0.01711176009848714,0.003792486822931096,0.00385941585409455,0.0052601671777665615
28,28,4.165687084197998,4.166960716247559,0.0002,0.7305519532484515,0.01715878862887621,0.0038942846440477297,0.003963579416449647,0.005446246243081987
29,29,4.165693283081055,4.166162014007568,0.0002,0.7687898585908172,0.01723343785852194,0.003994599173893221,0.0040662878745933995,0.005636940244585276
30,30,4.165274143218994,4.164872169494629,0.0002,0.8036111401721465,0.017331972252577543,0.004093819661648013,0.004168381361523643,0.00583176442887634
31,31,4.165352821350098,4.164865493774414,0.0002,0.7802812876282631,0.017358703538775444,0.0041907664854079485,0.004267807147698477,0.006016294122673571
32,32,4.1647868156433105,4.165162086486816,0.0002,0.759678043067504,0.017458395566791296,0.004288876079954207,0.004367974805063568,0.006213804939761758
33,33,4.165056228637695,4.165124416351318,0.0002,0.7956971459186548,0.017481057438999414,0.004383279490866698,0.00446586511679925,0.006398902274668217
34,34,4.164506912231445,4.164483070373535,0.0002,0.8272289374735139,0.01757892407476902,0.004479810653720051,0.004564270071568899,0.006595709593966603
35,35,4.164150238037109,4.16349458694458,0.0002,0.8019433669217939,0.017662913538515568,0.004574522085022181,0.004661641767597757,0.006790800602175295
36,36,4.163864612579346,4.163885593414307,0.0002,0.7792383309433146,0.017730174120515585,0.0046692721953149885,0.004758556038723327,0.006986962398514152
37,37,4.163504123687744,4.164913177490234,0.0002,0.8129110353637299,0.017795702908188105,0.004761769945616834,0.0048530476342421025,0.007173781399615109
38,38,4.163341522216797,4.164060115814209,0.0002,0.8438484665527226,0.017892724368721247,0.004853572565480135,0.004948004017933272,0.007371260668151081
39,39,4.162984371185303,4.162866115570068,0.0002,0.8707628137530069,0.017922215163707733,0.004944085565512069,0.005040881529566832,0.007561476202681661
40,40,4.162617206573486,4.162632942199707,0.0002,0.8384599820194665,0.01801413018256426,0.00503368342469912,0.005132923470227979,0.007755575235933065
41,41,4.163029670715332,4.16275691986084,0.0002,0.8093755067552706,0.018127168528735638,0.005123413619003259,0.005224264794378541,0.007952195825055242
42,42,4.162351608276367,4.162388324737549,0.0002,0.8403113649024302,0.01819463912397623,0.005209591123275459,0.005313127257977612,0.008142526261508465
43,43,4.161624431610107,4.162680625915527,0.0002,0.8109501996766303,0.018210841342806816,0.005293974303640425,0.005400669382652268,0.008337342645972967
44,44,4.16256046295166,4.162516117095947,0.0002,0.8414057902026779,0.018360283225774765,0.00538079439138528,0.005488171751494519,0.008536945097148418
45,45,4.161650657653809,4.162509441375732,0.0002,0.8690402017099662,0.018447342328727245,0.005463645022246055,0.005573558621108532,0.008731503738090396
46,46,4.161322116851807,4.1620683670043945,0.0002,0.894178637757961,0.0184968332760036,0.005545685649849474,0.005658204623614438,0.008923088433220983
47,47,4.1608171463012695,4.162161827087402,0.0002,0.8621917418013426,0.0186419696547091,0.005630118772387505,0.00574469672574196,0.009127008728682995
