step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.1742844581604,4.17421817779541,0.002,-100.0
1,1,4.172675609588623,4.172585487365723,0.002,-100.0,0.016032769344747066,6.121457408880815e-05,0.0003188489754393231,0.0011856165365315974
2,2,4.172492504119873,4.1724958419799805,0.002,-100.0,0.016035704873502254,0.0020622641022782773,0.0020906200661556795,0.0013585195410996675
3,3,4.172325134277344,4.172482013702393,0.002,-100.0,0.016037045512348413,0.002116368865245022,0.0021651757560903206,0.0013864811044186354
4,4,4.172214508056641,4.172313213348389,0.002,-100.0,0.01603579707443714,0.002177196030970663,0.0022500475170090795,0.0014182797749526799
5,5,4.172023296356201,4.172005653381348,0.002,-100.0,0.016064912546426058,0.0022422497131628916,0.0023483959957957268,0.0014524795406032354
6,6,4.171895980834961,4.171892166137695,0.002,0.8100986750920466,0.016036094166338444,0.002313732373295352,0.0024536609125789255,0.001489168149419129
7,7,4.171535968780518,4.171847343444824,0.002,0.8089719078285975,0.016060983762145042,0.002404107479378581,0.002581468113930896,0.001526225038105622
8,8,4.171692848205566,4.171635150909424,0.002,0.8080377451219929,0.016061211936175823,0.002503466239431873,0.002729842846747488,0.001571941131260246
9,9,4.171419620513916,4.171479225158691,0.002,0.8073070689683094,0.01607224205508828,0.002621089355670847,0.0029052024183329195,0.001616076537175104
10,10,4.17118501663208,4.171603202819824,0.002,0.8064153505585925,0.016085841692984104,0.0027621157933026552,0.003111599769908935,0.0016658514505252242
11,11,4.171008586883545,4.171361923217773,0.002,0.9608719807147044,0.016088026110082865,0.0029224438330857083,0.0033522274461574852,0.0017216483829542994
12,12,4.170952796936035,4.170790195465088,0.002,0.9342837888809982,0.01609419332817197,0.003100079746218398,0.003614256886066869,0.001773261436028406
13,13,4.1707587242126465,4.170820236206055,0.002,0.9205044160193061,0.01609143940731883,0.0033118647552328184,0.003929547106963582,0.0018313585605937988
14,14,4.1705241203308105,4.170615196228027,0.002,1.0650398602294113,0.016094238497316837,0.003554817580152303,0.004292965633794665,0.0018920146685559303
15,15,4.170314788818359,4.170348167419434,0.002,1.0384169599908337,0.0161000220105052,0.003858998665236868,0.004715752991614863,0.001953480707015842
16,16,4.1705498695373535,4.170271873474121,0.002,1.0145617874989552,0.016110167372971773,0.004150276377913542,0.005157266714377329,0.0020157868857495487
17,17,4.169930458068848,4.170040607452393,0.002,0.9931206022444007,0.016096525359898806,0.004516632528975606,0.005661862422130071,0.002075925935059786
18,18,4.169924736022949,4.169919967651367,0.002,0.9730826272912462,0.016108931973576546,0.004877181345364079,0.0062128059507813305,0.002135764982085675
19,19,4.170014381408691,4.16961669921875,0.002,0.9553789713235448,0.016136508900672197,0.0053404248028527945,0.006850671052234247,0.0021998172742314637
20,20,4.169756889343262,4.169696807861328,0.002,0.9392736476352155,0.016137495636940002,0.00574001319182571,0.007445989904226735,0.0022562234080396593
