step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.230215072631836,4.240440845489502,0.0444,-100.0
1,1,4.234834671020508,4.232045650482178,0.0444,-100.0,0.015691776759922504,0.06828008460797719,0.08864426222862676,0.2493678480386734
2,2,3.8846123218536377,3.8930137157440186,0.0444,-100.0,0.01569502893835306,0.0680540014836879,0.08877197917900048,0.2462611123919487
3,3,3.3530235290527344,3.5102148056030273,0.0444,-100.0,0.015898178797215223,0.09148085207561962,0.11510206508683041,0.3292468786239624
4,4,3.8514645099639893,3.9174652099609375,0.0444,-100.0,0.016891137696802616,0.632365291705355,1.2512129207607359,1.1402546167373657
5,5,3.808901309967041,3.7618794441223145,0.0444,-100.0,0.018746864516288042,1.1676005937624723,2.513713862746954,2.011128067970276
6,6,3.657343864440918,3.5382332801818848,0.0444,3.2415847093366805,0.020798736717551947,1.831100596114993,4.176341321319342,2.2291778922080994
7,7,3.667330026626587,3.6301560401916504,0.0444,3.2439054094650497,0.023860911838710308,3.3323630071245134,8.313464656472206,2.9316024780273438
8,8,3.4517133235931396,3.5051777362823486,0.0444,3.2461778603798384,0.027058030012995005,4.757064285688102,12.048540441319346,3.13279128074646
9,9,3.8644917011260986,3.656499147415161,0.0444,3.0078257860183846,0.03008315386250615,6.187484493479133,15.68568441644311,3.871324300765991
10,10,3.6864023208618164,3.6469171047210693,0.0444,3.033212386366374,0.03342550154775381,7.874474212527275,20.24484683945775,4.468203902244568
11,11,3.610285758972168,3.6523048877716064,0.0444,3.0562765693226837,0.0368328969925642,9.53909687884152,24.471163496375084,5.273653984069824
12,12,3.638032913208008,3.639249324798584,0.0444,3.0771604960997685,0.040275645442306995,11.061131872236729,28.460350334644318,6.017269492149353
13,13,3.5022525787353516,3.514371871948242,0.0444,3.0960865130230752,0.04397070221602917,12.639470418915153,32.50866047292948,6.62556004524231
14,14,3.3975226879119873,3.5718233585357666,0.0444,3.113071368787337,0.047779412008821964,13.9460525251925,36.20676523447037,6.975418567657471
15,15,3.5473766326904297,3.5435023307800293,0.0444,3.1288079948962224,0.05110039096325636,15.130469540134072,39.29767794907093,7.191255688667297
16,16,3.457409143447876,3.5391135215759277,0.0444,3.142304759060936,0.054301475174725056,16.368125069886446,41.98272644728422,7.455217957496643
17,17,3.478743553161621,3.402827739715576,0.0444,3.1542773447996506,0.05733185447752476,17.400176629424095,44.63238941133022,7.5953919887542725
18,18,3.319126844406128,3.4600541591644287,0.0444,2.924496940994501,0.06061703432351351,18.237045731395483,47.21786891669035,7.468269109725952
19,19,3.4234650135040283,3.438631296157837,0.0444,2.9577187605001027,0.06371867470443249,19.089558456093073,49.576712012290955,7.15439236164093
20,20,3.401278018951416,3.412048816680908,0.0444,2.98893619722361,0.06640220433473587,19.78965723887086,51.310841113328934,6.842514514923096
21,21,3.4745569229125977,3.5327200889587402,0.0444,3.016318788506371,0.06878856755793095,20.331379253417253,52.63738252222538,6.479489207267761
22,22,3.459942579269409,3.3118016719818115,0.0444,3.0409579493406746,0.07091494463384151,20.95119095593691,54.08980388939381,5.986095428466797
23,23,3.367854595184326,3.385357141494751,0.0444,2.829404193696176,0.07305974327027798,21.6522052064538,55.50725747644901,5.494463324546814
24,24,3.3605806827545166,3.3505284786224365,0.0444,2.8717074505715936,0.07484772615134716,22.261975951492786,56.88759994506836,4.967489957809448
25,25,3.411362886428833,3.411879777908325,0.0444,2.909292175698095,0.07634726166725159,22.85078040137887,58.07276649773121,4.405385613441467
26,26,3.334325075149536,3.3839852809906006,0.0444,2.9433101911367765,0.07795107737183571,23.372549206018448,58.94604004919529,3.8563451170921326
27,27,3.2765626907348633,3.271200656890869,0.0444,2.9741010870999176,0.07924386113882065,23.776421643793583,59.867659002542496,3.3329092860221863
28,28,3.3797872066497803,3.2872207164764404,0.0444,2.7643354135587455,0.08028602600097656,24.01174768805504,60.943545296788216,2.8816484808921814
29,29,3.4115004539489746,3.3658573627471924,0.0444,2.81434940398875,0.08151658624410629,24.32451516762376,62.06147187948227,2.457547664642334
30,30,3.368016242980957,3.4306223392486572,0.0444,2.8594876298749217,0.08238832093775272,24.646918397396803,63.13211679458618,2.110215961933136
31,31,3.247776508331299,3.363725423812866,0.0444,2.9002003228536672,0.08330255001783371,24.888060983270407,64.00439493358135,1.8908814787864685
32,32,3.3082046508789062,3.2475903034210205,0.0444,2.9362174516119355,0.0840802937746048,25.034589413553476,64.73744615912437,1.7494926452636719
33,33,3.3532352447509766,3.2685062885284424,0.0444,2.7284416218095617,0.08474461361765862,25.14826802164316,65.32788184285164,1.647636592388153
34,34,3.320950508117676,3.2622978687286377,0.0444,2.780872161494407,0.0851936973631382,25.34090905636549,65.86521892249584,1.6108421087265015
35,35,3.208979368209839,3.331517219543457,0.0444,2.827972485972892,0.08589782565832138,25.544782616198063,66.31151440739632,1.5711539685726166
36,36,3.2973785400390625,3.3454818725585938,0.0444,2.8700605499135503,0.08597487211227417,25.696484457701445,66.70096983015537,1.624771237373352
37,37,3.3351404666900635,3.2747693061828613,0.0444,2.9083912657904802,0.08668295852839947,25.77808977290988,66.80085675418377,1.552191138267517
38,38,3.378960609436035,3.246596097946167,0.0444,2.9429165250699647,0.08677965588867664,25.923601385205984,66.9908280223608,1.5648756921291351
39,39,3.2479472160339355,3.38657546043396,0.0444,2.737153809058551,0.08731806837022305,26.089604061096907,67.07401742041111,1.5590743124485016
40,40,3.303524971008301,3.4069042205810547,0.0444,2.790422354611549,0.08705928549170494,26.19664043188095,67.07918928563595,1.5701607167720795
41,41,3.4009711742401123,3.3529703617095947,0.0444,2.838346156623264,0.08709101565182209,26.162990406155586,66.83815424144268,1.455994576215744
42,42,3.2953379154205322,3.269753932952881,0.0444,2.881247312404087,0.0870240069925785,26.06471621990204,66.5646932721138,1.3871868252754211
43,43,3.334646224975586,3.5956828594207764,0.0444,2.919586794712683,0.08716958947479725,25.987941805273294,66.31647193431854,1.381311148405075
44,44,3.2768173217773438,3.3181393146514893,0.0444,2.9543220200611335,0.087094496935606,25.98612643778324,66.18072938919067,1.4719167947769165
45,45,3.349364757537842,3.3930912017822266,0.0444,2.985834891358218,0.08707406558096409,25.99398037046194,65.90595726668835,1.5020424723625183
46,46,3.3341710567474365,3.40081524848938,0.0444,3.0141795522856105,0.08713429793715477,25.941496144980192,65.52248768508434,1.4253265857696533
47,47,3.403707981109619,3.4366295337677,0.0444,3.0393654673827952,0.08689993992447853,25.899841636419296,65.28864969313145,1.461150884628296
48,48,3.353698253631592,3.364300489425659,0.0444,3.062041043665542,0.08651513420045376,25.84074330329895,65.06148113310337,1.552673578262329
49,49,3.2705795764923096,3.360884666442871,0.0444,3.081704738332876,0.08663555793464184,25.769599553197622,64.65613766014576,1.5311386287212372
50,50,3.45230770111084,3.401554584503174,0.0444,3.100089778575167,0.08644246868789196,25.72749537974596,64.23342046141624,1.5614114999771118
51,51,3.2807981967926025,3.433856248855591,0.0444,3.1172639464741287,0.08576761558651924,25.61020650714636,63.87509481608868,1.634982019662857
52,52,3.256500720977783,3.3738765716552734,0.0444,3.1325759267056794,0.08605736494064331,25.441404346376657,63.34852094948292,1.5318263471126556
