step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.218814373016357,4.212466239929199,0.1,-100.0
1,1,3.75984787940979,3.812119245529175,0.1,-100.0,0.016020245384424925,0.05578384827822447,0.087037717923522,0.25425221025943756
2,2,3.6267762184143066,3.644221782684326,0.1,-100.0,0.015868850983679295,0.06138286826899275,0.08607487217523158,0.32020359486341476
3,3,3.5101490020751953,3.5091395378112793,0.1,-100.0,0.015841161832213402,0.0650971436407417,0.08543408289551735,0.36758020520210266
4,4,3.495033025741577,3.501875162124634,0.1,-100.0,0.015809886623173952,0.06680621579289436,0.0859492199961096,0.43437210470438004
5,5,3.5781235694885254,3.5459890365600586,0.1,-100.0,0.015686978120356798,0.06785811693407595,0.0848767003044486,0.522425577044487
6,6,3.46581768989563,3.5389509201049805,0.1,2.9195090574253437,0.015712519641965628,0.06772965262643993,0.08288036426529288,0.5789041668176651
7,7,3.338862895965576,3.4055612087249756,0.1,2.916425376287199,0.015335609205067158,0.06779054360231385,0.08284223801456392,0.585460752248764
8,8,3.3975260257720947,3.4685072898864746,0.1,2.915269802828753,0.015359845943748951,0.06693754397565499,0.08094021119177341,0.6420410722494125
9,9,3.3340718746185303,3.425870180130005,0.1,2.915636160952713,0.015032520750537515,0.06519918568665162,0.07979610795155168,0.6807056218385696
10,10,3.390505313873291,3.419053077697754,0.1,2.9131774333270326,0.015060624573379755,0.06484179483959451,0.07861327519640326,0.7091307640075684
