step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.147292137145996,4.151675224304199,0.1,-100.0
1,1,4.131539344787598,4.156442642211914,0.1,-100.0,0.016032769344747066,0.04974763316567987,0.08792665740475059,0.23874681442975998
2,2,3.566895008087158,3.5761399269104004,0.1,-100.0,0.016035654116421938,0.04980024287942797,0.08794503612443805,0.23874271288514137
3,3,3.876466989517212,4.242281913757324,0.1,-100.0,0.01761220907792449,0.147694434504956,0.27026085276156664,0.5219133496284485
4,4,5.290200233459473,5.026975631713867,0.1,-100.0,0.023136388510465622,4.793379947543144,9.72233960032463,3.4571864008903503
5,5,4.75097131729126,4.693242073059082,0.1,-100.0,0.02984411781653762,11.110565811395645,23.674012064933777,4.130521774291992
6,6,4.737160682678223,4.794430732727051,0.1,2.2572128641370126,0.03734097070991993,19.009194493293762,38.908623456954956,3.766985297203064
7,7,4.5913004875183105,4.947098255157471,0.1,2.2549589228895868,0.04677783232182264,26.97052764892578,55.3120493888855,4.38256311416626
8,8,4.787515163421631,4.873602390289307,0.1,2.247413336545952,0.058600688353180885,41.49254488945007,87.65849113464355,6.002614378929138
9,9,4.559664726257324,4.686244010925293,0.1,2.267432641425763,0.07051423192024231,53.49269247055054,117.71022987365723,7.627417087554932
10,10,4.388933181762695,4.703243255615234,0.1,2.2837732339235295,0.0817405991256237,65.37132549285889,147.34284830093384,8.995873212814331
