step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.304721832275391,4.30893087387085,2e-05,-100.0
1,1,4.343883514404297,4.324650287628174,2e-05,-100.0,0.015709415543824434,0.0638027530076215,0.08812506316462532,0.2549804821610451
2,2,4.281959533691406,4.294598579406738,2e-05,-100.0,0.015696337912231684,0.064041792837088,0.08807961543789133,0.25689540430903435
3,3,4.197474479675293,4.205226898193359,2e-05,-100.0,0.015712494496256113,0.06465843028854579,0.08790853491518646,0.24950987100601196
4,4,4.104413032531738,4.107801914215088,2e-05,-100.0,0.015711145475506783,0.06543075175432023,0.08817888639168814,0.2400205098092556
5,5,3.9952502250671387,3.9913456439971924,2e-05,-100.0,0.015727337449789047,0.06530798663879978,0.08829716971376911,0.2505808435380459
6,6,3.8725762367248535,3.894322156906128,2e-05,2.4922810584764865,0.015700351912528276,0.06585480061767157,0.08833821397274733,0.2596938759088516
7,7,3.8567166328430176,3.8180418014526367,2e-05,2.474482815675728,0.015713045839220285,0.06644641546881758,0.08886719070142135,0.27889273315668106
8,8,3.7847824096679688,3.799909830093384,2e-05,2.533853042643771,0.01572201307862997,0.06839443324133754,0.08927646413212642,0.2882079407572746
9,9,3.697784900665283,3.662316083908081,2e-05,2.5728963824286217,0.015728606842458248,0.0699605050322134,0.08988984918687493,0.3058710917830467
10,10,3.6382672786712646,3.671715497970581,2e-05,2.6276076580602954,0.01570329535752535,0.07070069131441414,0.090150190400891,0.32385900616645813
11,11,3.595351219177246,3.685765266418457,2e-05,2.6449950628969563,0.01569004449993372,0.07164203155844007,0.09013777232030407,0.34242549538612366
12,12,3.5673365592956543,3.5472240447998047,2e-05,2.6954144811701646,0.015704151708632708,0.07253027958358871,0.09008662786800414,0.3560068905353546
13,13,3.56132173538208,3.5610008239746094,2e-05,2.709748627482724,0.01571891689673066,0.07286396270501427,0.0903087358456105,0.3779267966747284
14,14,3.4798543453216553,3.552605628967285,2e-05,2.737103226229958,0.01572355767711997,0.07401794100587722,0.09031750343274325,0.40064840763807297
15,15,3.5500094890594482,3.4629242420196533,2e-05,2.7597910769564726,0.015705081168562174,0.07429761419189163,0.09028171340469271,0.4222339168190956
16,16,3.506326913833618,3.5665814876556396,2e-05,2.796946056665266,0.015728797297924757,0.07437592708447482,0.09012511867331341,0.43987686187028885
17,17,3.5022671222686768,3.5610172748565674,2e-05,2.8306118191587606,0.01572863943874836,0.07426948279317003,0.08999554737238213,0.45141658931970596
18,18,3.470705986022949,3.526341438293457,2e-05,2.8660710479054234,0.0157348127104342,0.07426788583688904,0.09000528586329892,0.462298221886158
19,19,3.4895408153533936,3.520860195159912,2e-05,2.8959962898668152,0.01571587286889553,0.07437783748900983,0.09006865456467494,0.471271350979805
20,20,3.433262348175049,3.545539140701294,2e-05,2.919563558140248,0.01572247687727213,0.07409401092445478,0.09004107245709747,0.4760286659002304
21,21,3.421208620071411,3.4380171298980713,2e-05,2.940922358809107,0.015741380397230387,0.073789143578324,0.09007525083143264,0.4826412498950958
22,22,3.545348882675171,3.3813743591308594,2e-05,2.9651502760302124,0.015751535538583994,0.07383204673533328,0.09028942545410246,0.48457786440849304
23,23,3.316551923751831,3.3771047592163086,2e-05,2.9841497092382028,0.015724218916147947,0.07338975393213332,0.0903082960867323,0.48258207738399506
24,24,3.375231981277466,3.385687828063965,2e-05,3.003703863790915,0.01575390389189124,0.07296276502893306,0.09021807659883052,0.485594742000103
25,25,3.413114547729492,3.447627544403076,2e-05,3.017961886361662,0.01574048399925232,0.07154602223454276,0.08993699925485998,0.4788516238331795
26,26,3.288482904434204,3.3230502605438232,2e-05,3.0328184823431865,0.015779524575918913,0.07084607683646027,0.08988956402754411,0.48146238923072815
27,27,3.3047103881835938,3.319239854812622,2e-05,3.0485161422053233,0.015745715238153934,0.06939900269935606,0.08972661895677447,0.48173968493938446
28,28,3.4070725440979004,3.3491768836975098,2e-05,3.061826185779654,0.015758546069264412,0.06872781401034445,0.08960589586058632,0.4810388907790184
29,29,3.3046178817749023,3.248483896255493,2e-05,3.0691580356037784,0.01577438274398446,0.06656281507457606,0.08957747888052836,0.4691139757633209
30,30,3.2983555793762207,3.279862880706787,2e-05,3.0605425591145923,0.01577721629291773,0.06495210440334631,0.0897242414066568,0.46623022109270096
31,31,3.2833828926086426,3.22177791595459,2e-05,3.073762387513267,0.01576239662244916,0.06445244544011075,0.09004845021991059,0.4675963968038559
32,32,3.2065086364746094,3.4806511402130127,2e-05,3.084352000657272,0.015776993706822395,0.06292862362170126,0.09010989801026881,0.46925193816423416
33,33,3.232232093811035,3.294339895248413,2e-05,3.0939776137162536,0.01578786876052618,0.06199114876653766,0.0901244746055454,0.4728673994541168
34,34,3.2846086025238037,3.2569222450256348,2e-05,3.1010815633646494,0.015789861790835857,0.06161762292322237,0.09017524350201711,0.48371780663728714
35,35,3.159299612045288,3.219809055328369,2e-05,3.10923378703641,0.01580612873658538,0.06115406485332642,0.0903066691244021,0.49031493067741394
36,36,3.202648401260376,3.149430274963379,2e-05,3.117620802713536,0.015799653250724077,0.06126528929598862,0.09049768751719967,0.49134621769189835
37,37,3.1590416431427,3.172712802886963,2e-05,3.123528775585921,0.015789631754159927,0.06141847548860824,0.09045304451137781,0.4958546459674835
38,38,3.125624895095825,3.1891849040985107,2e-05,3.1292731097958324,0.01580108469352126,0.05975171758473152,0.09048648067982867,0.49236975610256195
39,39,3.177955150604248,3.1706430912017822,2e-05,3.135149333861753,0.01580234058201313,0.05884896480711177,0.09037463500862941,0.4900210052728653
40,40,3.1517958641052246,3.219367742538452,2e-05,3.140913252303787,0.01582341967150569,0.05753181834734278,0.09051118465140462,0.48520462960004807
41,41,3.155545949935913,3.15439510345459,2e-05,3.145044778138084,0.01581986341625452,0.05899288835644256,0.0906054979423061,0.49274513125419617
42,42,3.072676420211792,3.1150455474853516,2e-05,3.129376842298142,0.01581951742991805,0.05837842902110424,0.09065556444693357,0.49835333973169327
43,43,3.0495870113372803,3.1040191650390625,2e-05,3.13419782038349,0.015830357559025288,0.059263147064484656,0.09068281465442851,0.5055466666817665
44,44,3.1682491302490234,3.103121280670166,2e-05,3.1391073051714806,0.015829239040613174,0.058426181494724005,0.09064501972170547,0.5054465085268021
45,45,3.109579086303711,3.1725919246673584,2e-05,3.1419370408408365,0.015838603489100933,0.05700968281598762,0.09063304011942819,0.5017585307359695
46,46,3.102943181991577,3.04738450050354,2e-05,3.14529181433659,0.015848634764552116,0.056495051823731046,0.09075472806580365,0.5006235092878342
47,47,3.1137073040008545,3.0955328941345215,2e-05,3.1503292661953632,0.01584232086315751,0.05696642854309175,0.09108365781139582,0.5047428607940674
48,48,3.1597208976745605,3.1100406646728516,2e-05,3.1552050197021786,0.015877926256507635,0.05709192175709177,0.09121625864645466,0.5029580444097519
49,49,3.1565659046173096,3.0754306316375732,2e-05,3.1591071954736574,0.01588704390451312,0.05609514245588798,0.09119310294045135,0.5008140802383423
50,50,3.062448024749756,3.042133092880249,2e-05,3.162529981016027,0.015864985529333353,0.056079179972584825,0.09119644324528053,0.5021053105592728
51,51,3.0642740726470947,3.047610282897949,2e-05,3.1646423452147876,0.015871302224695683,0.05543388122168835,0.09104627836495638,0.5027152076363564
52,52,3.1103415489196777,3.0246422290802,2e-05,3.1673323204029353,0.015873827505856752,0.05478965336806141,0.09113570646150038,0.5027039349079132
53,53,3.0153346061706543,3.045555591583252,2e-05,3.170454022370016,0.015898420941084623,0.05499804536520969,0.0912558397394605,0.5109183490276337
