step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.2277679443359375,4.280969619750977,2e-07,-100.0
1,1,4.227540969848633,4.275391101837158,2e-07,-100.0,0.016141885425895452,0.06310135180683574,0.08841770881554112,0.25486138090491295
2,2,4.240335464477539,4.259646415710449,2e-07,-100.0,0.016124906484037638,0.06337275075929938,0.0885148547240533,0.25261596217751503
3,3,4.212314605712891,4.240325927734375,2e-07,-100.0,0.01613658107817173,0.06267509276949568,0.08840264321770519,0.25612933561205864
4,4,4.248052597045898,4.213180065155029,2e-07,-100.0,0.016131209209561348,0.06356012976175407,0.08837807580130175,0.2570189982652664
5,5,4.238792896270752,4.258026599884033,2e-07,-100.0,0.016124307177960873,0.0631972159826546,0.08851666370173916,0.2568129152059555
6,6,4.238245964050293,4.230784893035889,2e-07,3.280290099954377,0.01613395055755973,0.06373962216457585,0.08856656932039186,0.26275626569986343
7,7,4.184671401977539,4.219851016998291,2e-07,3.2782515272344366,0.01613626815378666,0.06406853807129664,0.08845529810059816,0.25268640369176865
8,8,4.1993231773376465,4.24184513092041,2e-07,3.275980025866121,0.016130868811160326,0.0637488261127146,0.088511090609245,0.25321313738822937
9,9,4.217233657836914,4.245669841766357,2e-07,3.273702870413568,0.01614136202260852,0.06310906998987775,0.08850222756154835,0.25319066643714905
10,10,4.237894535064697,4.176035404205322,2e-07,3.2728710376109533,0.016123205423355103,0.06325749239476863,0.08838845771970227,0.25238145142793655
11,11,4.243473052978516,4.2425642013549805,2e-07,3.0274207270329203,0.016145289409905672,0.06312073267326923,0.08840828732354566,0.2521502785384655
12,12,4.230382919311523,4.268954753875732,2e-07,3.0514916164526817,0.016126541420817375,0.06327724018774461,0.08847300580237061,0.2506175749003887
13,13,4.222562313079834,4.2410101890563965,2e-07,3.0734873613767832,0.016146008390933275,0.06445567338960245,0.08852516469778493,0.2437206506729126
14,14,4.196865558624268,4.225761413574219,2e-07,3.09224800683722,0.016119717620313168,0.06350534625380533,0.0885370847536251,0.2539471909403801
15,15,4.182440757751465,4.256728172302246,2e-07,3.107808081439709,0.01614081021398306,0.06321179178485181,0.08855308551574126,0.2565728798508644
16,16,4.225502014160156,4.213217258453369,2e-07,3.1234909417634777,0.016142570413649082,0.0641145189802046,0.08854525431524962,0.24897516518831253
17,17,4.2072553634643555,4.212906837463379,2e-07,3.1390021623656748,0.016128082294017076,0.06327027454972267,0.0886139273061417,0.25118301436305046
18,18,4.1821417808532715,4.24045467376709,2e-07,3.1532095592425042,0.016114769037812948,0.06412058741989313,0.08843443187652156,0.2597631365060806
19,19,4.207658290863037,4.198739528656006,2e-07,3.165259679235048,0.01612940663471818,0.06368126238521654,0.08853201917372644,0.2540987357497215
20,20,4.1958513259887695,4.188454627990723,2e-07,3.1772356822065326,0.01614145515486598,0.06372504589671735,0.08848794439109042,0.24895428866147995
21,21,4.248843193054199,4.181071758270264,2e-07,3.187439731275507,0.01612905692309141,0.06328572399070254,0.08855660876724869,0.2495660036802292
22,22,4.1544623374938965,4.204440116882324,2e-07,3.1965251385130107,0.016146667301654816,0.06310414791369112,0.08850278565660119,0.24926061555743217
23,23,4.1648969650268555,4.171569347381592,2e-07,3.203525433113108,0.016123211942613125,0.0636756213643821,0.0885731895104982,0.24958296865224838
24,24,4.169296741485596,4.153985977172852,2e-07,2.952982953626758,0.01613770890980959,0.06333256466314197,0.08863613597350195,0.2460174448788166
25,25,4.128269672393799,4.1752238273620605,2e-07,2.747927745734639,0.01612972654402256,0.06392201120615937,0.08856178977293894,0.25030190497636795
26,26,4.1425371170043945,4.17229700088501,2e-07,2.7914059191680134,0.016127005219459534,0.06316576309473021,0.08859636122360826,0.25119346752762794
27,27,4.191720008850098,4.148130416870117,2e-07,2.8304422811570578,0.016134236939251423,0.06290273126796819,0.08850092644570395,0.2547317072749138
28,28,4.109776973724365,4.1245551109313965,2e-07,2.6377403657894454,0.016126688104122877,0.06275972881121561,0.08857068518409505,0.25056999549269676
29,29,4.165159702301025,4.138402462005615,2e-07,2.454163981452241,0.016148307360708714,0.06402295586303808,0.08834901521913707,0.24794145300984383
30,30,4.162175178527832,4.110065460205078,2e-07,2.536241314318387,0.016144263092428446,0.06366190502012614,0.0884706064243801,0.247195553034544
31,31,4.119213581085205,4.162746906280518,2e-07,2.362522391347443,0.016124409157782793,0.06393345084507018,0.08847850654274225,0.2466350570321083
