step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174200057983398,4.174228668212891,0.002,-100.0
1,1,4.17041015625,4.170509338378906,0.002,-100.0,0.015691776759922504,5.831251749555122e-05,0.00031698508371391654,0.0011724570067599416
2,2,4.168404579162598,4.168216228485107,0.002,-100.0,0.015743627678602934,0.002064913493086351,0.0020830893381571514,0.00223612372064963
3,3,4.165711879730225,4.166515827178955,0.002,-100.0,0.016175327356904745,0.003920555646800494,0.00396394041217718,0.003969627781771123
4,4,4.163657188415527,4.163926601409912,0.002,-100.0,0.016728781163692474,0.005853187913089641,0.005931101466558175,0.005757429520599544
5,5,4.161914825439453,4.162050247192383,0.002,-100.0,0.0174224223010242,0.00767104844271671,0.00778206061477249,0.007646757643669844
6,6,4.159642219543457,4.159130096435547,0.002,0.8949536559223201,0.01828361116349697,0.009524234472337412,0.009670574745541671,0.009583031525835395
7,7,4.156839847564697,4.156759262084961,0.002,0.8945574183293624,0.019234192091971636,0.01133502619995852,0.011503488665766781,0.011555075645446777
8,8,4.154613971710205,4.155430316925049,0.002,0.8956450761281617,0.020314591471105814,0.013186926313210279,0.013387774113652995,0.013555311597883701
9,9,4.154096603393555,4.15291690826416,0.002,0.8854826852292608,0.02152682188898325,0.015036889526527375,0.015270037976733875,0.01559360302053392
10,10,4.151029586791992,4.150837421417236,0.002,0.8843872915018154,0.022765520960092545,0.016945168637903407,0.017205472715431824,0.017666027415543795
11,11,4.148733139038086,4.14873743057251,0.002,0.8862060569868925,0.024131782818585634,0.018869184445065912,0.019161691845511086,0.019769766367971897
12,12,4.144701957702637,4.146028995513916,0.002,0.8826976109878337,0.025640510953962803,0.02081393477419624,0.021142488265468273,0.021909321658313274
13,13,4.141953945159912,4.142204761505127,0.002,0.8820844349240714,0.02721659792587161,0.022765233406971674,0.023133058311941568,0.02406027913093567
14,14,4.14084005355835,4.143772125244141,0.002,0.8809757001850401,0.028824615757912397,0.024734397993597668,0.025138990255072713,0.026235665194690228
15,15,4.1390838623046875,4.13999080657959,0.002,1.083235943079847,0.03046478610485792,0.026712579739978537,0.02715584370889701,0.028429311700165272
16,16,4.1355085372924805,4.138002395629883,0.002,1.06527668616759,0.0321655198931694,0.02869628641201416,0.029178840508393478,0.03063742769882083
17,17,4.136171817779541,4.133159637451172,0.002,1.045844754568723,0.03390053100883961,0.030684464567457326,0.03120921405934496,0.03284301329404116
18,18,4.129412651062012,4.131808280944824,0.002,1.0233100238832538,0.03576475754380226,0.03267896956822369,0.03324635415629018,0.0350750582292676
19,19,4.129345893859863,4.129584312438965,0.002,1.0086912984805976,0.03761791065335274,0.03467666909273248,0.0352871188079007,0.037323959171772
20,20,4.127755165100098,4.127876281738281,0.002,0.9968707062816582,0.03937744628638029,0.036674979972303845,0.037329465529182926,0.039595949463546276
