step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.2277679443359375,4.280969619750977,0.01,-100.0
1,1,4.227540969848633,4.275391101837158,0.01,-100.0,0.016141885425895452,0.06310135180683574,0.08841770881554112,0.25486138090491295
2,2,3.686544895172119,3.70660400390625,0.01,-100.0,0.016124906484037638,0.06337275075929938,0.0885148547240533,0.25261596217751503
3,3,3.4212522506713867,3.4620325565338135,0.01,-100.0,0.01612387876957655,0.08495548454811797,0.09612969536101446,0.36870018392801285
4,4,3.5814473628997803,3.4570562839508057,0.01,-100.0,0.01623640302568674,0.14406979409977794,0.24062676972243935,0.644872710108757
5,5,3.3568990230560303,3.347435474395752,0.01,-100.0,0.01652044476941228,0.1980208046734333,0.36342630814760923,0.8813111335039139
6,6,3.37693190574646,3.2477502822875977,0.01,3.2230796740625,0.01689522247761488,0.330018900858704,0.6350344025995582,1.2861303985118866
7,7,3.5608878135681152,3.540163278579712,0.01,3.2230994829377946,0.017297756392508745,0.476468448410742,0.9416059232316911,1.651609182357788
8,8,3.2970800399780273,3.330036163330078,0.01,3.2229633890254594,0.01771154021844268,0.6206894698552787,1.2499992465600371,1.8500788807868958
9,9,3.224956512451172,3.6185142993927,0.01,3.221814298181985,0.018085360527038574,0.7652495248476043,1.561150565277785,1.923650324344635
10,10,3.3601131439208984,3.341561794281006,0.01,3.221342114350053,0.01841210713610053,0.9063591838348657,1.870591226965189,1.9428772926330566
