step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.212109088897705,4.238397598266602,0.002,-100.0
1,1,4.250421524047852,4.231206893920898,0.002,-100.0,0.015671007335186005,0.02944408997427672,0.08936570398509502,0.2618672400712967
2,2,3.7964468002319336,3.8336989879608154,0.002,-100.0,0.01565805496647954,0.029346375144086778,0.08945173863321543,0.26133567839860916
3,3,3.563725709915161,3.576300621032715,0.002,-100.0,0.015658136922866106,0.03418915660586208,0.09856469556689262,0.3078952431678772
4,4,3.489637851715088,3.4565858840942383,0.002,-100.0,0.015658800024539232,0.052878536051139235,0.12095190491527319,0.4099123552441597
5,5,3.347093105316162,3.4064464569091797,0.002,-100.0,0.015723080839961767,0.06686796620488167,0.15220013819634914,0.5450492054224014
6,6,3.209486722946167,3.323875665664673,0.002,0.610013951982241,0.015800210647284985,0.07572893658652902,0.18943469785153866,0.643818125128746
7,7,3.1921725273132324,3.177056074142456,0.002,0.611546461721005,0.01593693159520626,0.07194165303371847,0.1960128303617239,0.7466365694999695
8,8,3.673793315887451,3.631948947906494,0.002,0.6085008595090152,0.0161695652641356,0.05090709705837071,0.1582331508398056,0.7195491194725037
9,9,3.1599743366241455,3.100663185119629,0.002,0.7221844720476945,0.016377882566303015,0.03837264142930508,0.13941982202231884,0.4274289906024933
10,10,2.992337465286255,2.943864107131958,0.002,0.718208668243637,0.016617837827652693,0.0381899056956172,0.20185195468366146,0.8049294203519821
