step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174349784851074,4.174179553985596,2e-06,-100.0
1,1,4.174404144287109,4.174317836761475,2e-06,-100.0,0.016144038178026676,5.578035850817287e-05,0.00031708811604858056,0.0012020489375572652
2,2,4.174313068389893,4.174264907836914,2e-06,-100.0,0.016150785610079765,5.549306690966205e-05,0.0003171319624470925,0.0012032251979690045
3,3,4.174325466156006,4.1742024421691895,2e-06,-100.0,0.016130548901855946,5.541984454282556e-05,0.00031713383987153065,0.0012015251559205353
4,4,4.174272537231445,4.174281120300293,2e-06,-100.0,0.016129457391798496,5.612368180152316e-05,0.00031707703419669997,0.0012039000866934657
5,5,4.174288749694824,4.174258232116699,2e-06,-100.0,0.016130441334098577,5.497484238503603e-05,0.00031709784173017397,0.0012017425906378776
6,6,4.174190044403076,4.17421293258667,2e-06,3.307415751457723,0.01613321155309677,5.668615314391445e-05,0.00031707203299902176,0.0012030848884023726
7,7,4.174190044403076,4.174242973327637,2e-06,3.3058261034960337,0.016148865222930908,5.548663963850231e-05,0.0003171141174789227,0.0012032856175210327
8,8,4.174217700958252,4.174313068389893,2e-06,3.3048814992137077,0.016132880467921495,5.537811277633864e-05,0.00031710079076674447,0.0012031668447889388
9,9,4.17421817779541,4.174182415008545,2e-06,3.3033936950184097,0.0161491297185421,5.619596277028904e-05,0.0003171011977656235,0.001203916035592556
10,10,4.174378395080566,4.174259662628174,2e-06,3.302009496593987,0.01613804791122675,5.552629637861628e-05,0.000317117056852112,0.001202893938170746
11,11,4.174404621124268,4.17431640625,2e-06,3.3015926567417053,0.01613807398825884,5.4927991911313256e-05,0.00031711385838661954,0.001202475919853896
12,12,4.174304485321045,4.174211025238037,2e-06,3.300917219239957,0.016135545447468758,5.644954184447215e-05,0.0003170734863715552,0.0012023939925711602
13,13,4.174380302429199,4.174229621887207,2e-06,3.3003313978838835,0.01615067757666111,5.6256919606312294e-05,0.0003170938612129248,0.0012037352425977588
14,14,4.174294948577881,4.174408912658691,2e-06,3.3000780631302553,0.016159779392182827,5.493748500384754e-05,0.00031710042424037965,0.001201077364385128
15,15,4.174155235290527,4.174283027648926,2e-06,3.3000311549895764,0.016121715307235718,5.566028090697728e-05,0.0003171567533399866,0.0012019015557598323
16,16,4.174378395080566,4.174253940582275,2e-06,3.2999241128393546,0.016137872356921434,5.699732020048032e-05,0.0003171450448462565,0.0012015379033982754
17,17,4.174312591552734,4.174221515655518,2e-06,3.2993844771167,0.016123998910188675,5.580002643057469e-05,0.0003170661624380955,0.0012022290611639619
18,18,4.174215316772461,4.174245834350586,2e-06,3.2988144651557247,0.01613896805793047,5.748750406553427e-05,0.0003171093733271846,0.0012032605009153485
19,19,4.174177646636963,4.174211025238037,2e-06,3.2984693956935938,0.016151295974850655,5.641253564192539e-05,0.00031707391246982297,0.0012042201415169984
20,20,4.174226760864258,4.174190998077393,2e-06,3.2983758479709446,0.0161323226056993,5.5406168428362434e-05,0.00031712091436020273,0.001201677427161485
21,21,4.174307346343994,4.174206256866455,2e-06,3.298099259966155,0.016127431765198708,5.668802626246361e-05,0.0003170726234884569,0.0012017376720905304
22,22,4.174103736877441,4.174290180206299,2e-06,3.2977805843874246,0.01615912700071931,5.7171720570181606e-05,0.000317112794618879,0.0012027163757011294
23,23,4.174264430999756,4.174331188201904,2e-06,3.297737920120911,0.01614475203678012,5.595821582460303e-05,0.00031709495169707225,0.001202313811518252
24,24,4.174272537231445,4.174171447753906,2e-06,3.297306216523668,0.016147485002875328,5.6756510261379844e-05,0.0003171160710735421,0.001201764214783907
25,25,4.1741461753845215,4.174295902252197,2e-06,3.0634721302636483,0.016155852936208248,5.6427376918577465e-05,0.0003170792805349265,0.0012038293352816254
26,26,4.174374103546143,4.174219131469727,2e-06,3.0928971942657273,0.01613782299682498,5.785833965887832e-05,0.00031711336862372264,0.001203915075166151
27,27,4.174219131469727,4.174257278442383,2e-06,3.118325441169325,0.016137351281940937,5.566898089170991e-05,0.00031711455255845067,0.001203214778797701
28,28,4.174217224121094,4.174342632293701,2e-06,3.141040822426402,0.01615077257156372,5.693871845835474e-05,0.0003170901719613539,0.0012007824261672795
29,29,4.174177169799805,4.174225807189941,2e-06,3.160025701199724,0.016146518290042877,5.732731479213271e-05,0.00031712413954210206,0.0012029508070554584
30,30,4.174333095550537,4.174291133880615,2e-06,3.176417285679256,0.016155375633388758,5.6818018208559806e-05,0.00031711261704003846,0.0012021783331874758
31,31,4.174175262451172,4.174182415008545,2e-06,3.1932121630470656,0.016130411997437477,5.5660399098655944e-05,0.0003170955416180732,0.0012030868383590132
32,32,4.1742963790893555,4.174171447753906,2e-06,3.209782335775482,0.01612859033048153,5.741727012775755e-05,0.0003171075208001639,0.001202899613417685
33,33,4.174254417419434,4.17425012588501,2e-06,3.2244212748071392,0.01614082232117653,5.8385952300454846e-05,0.000317123033369171,0.0012000918213743716
34,34,4.1741204261779785,4.1742706298828125,2e-06,3.2380287388902493,0.016138204373419285,5.5053148642514316e-05,0.0003171075566115178,0.001201512204715982
35,35,4.174311637878418,4.174252510070801,2e-06,3.249639693041738,0.016146397218108177,5.5868431076078195e-05,0.00031712905445147044,0.0012020876456517726
36,36,4.174300193786621,4.174120903015137,2e-06,3.2603950666781123,0.01613191794604063,5.578796816507747e-05,0.0003171160722104105,0.0012013103405479342
37,37,4.174311637878418,4.174177169799805,2e-06,3.0289779919143762,0.016146540641784668,5.674052250981276e-05,0.0003171173573264241,0.0012015810934826732
38,38,4.174304485321045,4.174149036407471,2e-06,3.0618019690486142,0.016148836351931095,5.7482064235614416e-05,0.0003171566499986511,0.0012023400340694934
39,39,4.17414665222168,4.174234390258789,2e-06,3.0914914428101077,0.016159537248313427,5.581336573357021e-05,0.00031711942949641525,0.0012030427460558712
40,40,4.174271583557129,4.174318790435791,2e-06,3.118036295805283,0.01614858815446496,5.768193550181877e-05,0.00031710208065760526,0.001201002043671906
