step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174321174621582,4.174361228942871,0.2,-100.0
1,1,4.174407958984375,4.174322128295898,0.2,-100.0,0.016020245384424925,6.120538080267579e-05,0.000317672946039238,0.0011680824973154813
2,2,4.160523414611816,4.160861968994141,0.2,-100.0,0.016018055379390717,6.090201702591003e-05,0.0003175907559125335,0.001168207876617089
3,3,4.118716239929199,4.119022369384766,0.2,-100.0,0.02183709666132927,0.019022329070139676,0.019239261862821877,0.010781308636069298
4,4,4.057143211364746,4.060858249664307,0.2,-100.0,0.045581454411149025,0.033654146594926715,0.03404559474438429,0.04273603763431311
5,5,3.9570069313049316,3.950429916381836,0.2,-100.0,0.08836917020380497,0.04871540819294751,0.04986750427633524,0.10362312011420727
6,6,3.8026862144470215,3.8287646770477295,0.2,0.7502912099629344,0.15076329186558723,0.06559102050960064,0.06705895415507257,0.2061527594923973
7,7,3.5826549530029297,3.6196045875549316,0.2,0.7484347335987132,0.22818268835544586,0.08194808359257877,0.08349258336238563,0.36401399224996567
8,8,3.424858570098877,3.480905532836914,0.2,0.7478180095041159,0.31975527107715607,0.09575133468024433,0.09721035324037075,0.5926340669393539
9,9,3.329038619995117,3.425581216812134,0.2,0.746602200009541,0.4139411002397537,0.10843425197526813,0.10993892257101834,0.9037853926420212
10,10,3.330720901489258,3.3916385173797607,0.2,0.7535693370096861,0.5113727152347565,0.1208243747241795,0.12275145156309009,1.2850348055362701
11,11,3.474274158477783,3.1466596126556396,0.2,0.7593417643865743,0.5813307613134384,0.13141635758802295,0.1341338362544775,1.6714259684085846
12,12,3.420626640319824,3.4979825019836426,0.2,0.7653451594175732,0.6347710639238358,0.13994605606421828,0.14460932044312358,1.9673801958560944
13,13,3.2727150917053223,3.339810848236084,0.2,0.9329777052386334,0.668618306517601,0.14924909500405192,0.15685510635375977,2.0472739338874817
14,14,3.328042507171631,3.4130382537841797,0.2,1.083481657521145,0.6849780678749084,0.1644182843156159,0.18189321737736464,1.7780307233333588
15,15,3.37807297706604,3.3765788078308105,0.2,1.2185803370357617,0.6957345008850098,0.21183578670024872,0.2644632803276181,1.2201195657253265
16,16,3.3360397815704346,3.3675601482391357,0.2,1.3683017849992225,0.7064803391695023,0.27805493865162134,0.3605947997421026,1.0426093637943268
17,17,3.2627410888671875,3.453984260559082,0.2,1.5104427542511643,0.7216647565364838,0.32847488299012184,0.4188101189211011,1.1927043795585632
18,18,3.4314231872558594,3.4283576011657715,0.2,1.6364478327436,0.7535954713821411,0.35834276769310236,0.4474793579429388,1.5210730135440826
19,19,3.2934017181396484,3.274010181427002,0.2,1.7488915411174477,0.772094190120697,0.37458256259560585,0.48317727725952864,1.7959661483764648
20,20,3.200486660003662,3.1990091800689697,0.2,1.8503419928018099,0.7978057116270065,0.37608591839671135,0.528076889924705,1.8955791592597961
21,21,3.253944158554077,3.21347713470459,0.2,1.9409543825731443,0.8241803795099258,0.3671747650951147,0.567960899323225,1.8111246526241302
22,22,3.230714797973633,3.209804058074951,0.2,2.0230263396817016,0.8401109725236893,0.35914064198732376,0.6246760925278068,1.716672956943512
23,23,3.1972579956054688,3.238845109939575,0.2,2.0996557090383052,0.8564538806676865,0.3922205828130245,0.6700089694932103,1.7484720349311829
24,24,3.1291637420654297,3.1823909282684326,0.2,2.166980200982465,0.868699386715889,0.455446292180568,0.73588259331882,1.8350632786750793
25,25,3.209636688232422,3.2099695205688477,0.2,2.226455057349682,0.8832672387361526,0.5252483109943569,0.8683710983023047,1.9049811661243439
26,26,3.1716601848602295,3.1555209159851074,0.2,2.2837437448267863,0.8969184160232544,0.5851514507085085,0.9810739010572433,1.9846862256526947
27,27,3.1632180213928223,3.1114416122436523,0.2,2.3362154528488603,0.896620899438858,0.6534078223630786,1.0023074205964804,2.0914061069488525
28,28,3.195465326309204,3.1453471183776855,0.2,2.1741937987361832,0.8968380987644196,0.6885313633829355,1.0303567685186863,2.121328592300415
29,29,3.129333972930908,3.2055187225341797,0.2,2.235678468607273,0.8950565010309219,0.721956605091691,1.0395671520382166,2.126802444458008
30,30,3.1505000591278076,3.153538703918457,0.2,2.2911153306101415,0.9071210622787476,0.7294597523286939,1.1129407156258821,2.109733462333679
31,31,3.171633720397949,3.1423490047454834,0.2,2.3381755777772675,0.9009716063737869,0.7611184408888221,1.142966030165553,2.1596454977989197
32,32,3.140158176422119,3.1394944190979004,0.2,2.3850341571168125,0.9130453020334244,0.768971654586494,1.273675985634327,2.166346788406372
33,33,3.1848552227020264,3.156891345977783,0.2,2.4264311495336206,0.9125789850950241,0.7827716218307614,1.3317928165197372,2.207777738571167
34,34,3.157787799835205,3.130664825439453,0.2,2.4604683051917347,0.9264009296894073,0.7762765232473612,1.4348540008068085,2.174659550189972
35,35,3.0516533851623535,3.1626713275909424,0.2,2.495762702293032,0.9057410657405853,0.78064925968647,1.3643720708787441,2.176051080226898
36,36,3.1350574493408203,3.0974724292755127,0.2,2.5217565975803877,0.9112064689397812,0.7802810315042734,1.3762231562286615,2.1052886247634888
37,37,3.1250267028808594,3.110762357711792,0.2,2.3453903799240097,0.9138124734163284,0.7632894311100245,1.4017757829278708,2.045995354652405
38,38,3.145576000213623,3.049511671066284,0.2,2.3877838048322872,0.9066860377788544,0.7634467333555222,1.4299358241260052,2.0374558568000793
39,39,3.0729432106018066,3.057067394256592,0.2,2.2333208515883456,0.8927226364612579,0.7640234688296914,1.4830585177987814,2.142565608024597
40,40,3.069275379180908,3.030911922454834,0.2,2.2890740549168433,0.8901573866605759,0.752258556894958,1.5773781538009644,2.1966627836227417
41,41,3.0589170455932617,3.077451705932617,0.2,2.138329316983054,0.8962264657020569,0.7271728347986937,1.56149766407907,2.173787832260132
42,42,2.979084014892578,2.9820737838745117,0.2,2.2186866289625597,0.9000717550516129,0.7336075436323881,1.5125524140894413,2.223669648170471
43,43,2.98702335357666,3.0859756469726562,0.2,2.074009041852705,0.9201351255178452,0.726332220248878,1.628123177215457,2.310224950313568
44,44,2.9339470863342285,3.0009002685546875,0.2,2.160486482451636,0.9187404662370682,0.7185417972505093,1.5479306019842625,2.3163651823997498
45,45,3.055479049682617,2.996269941329956,0.2,2.2386678894757917,0.9323882162570953,0.6977362632751465,1.6133871749043465,2.271994173526764
46,46,2.9772186279296875,3.003105878829956,0.2,2.308721655834445,0.9392707645893097,0.6680389195680618,1.6185432840138674,2.1930933594703674
47,47,2.9093637466430664,2.939490795135498,0.2,2.372467026400203,0.9410357177257538,0.6479356046766043,1.6648490391671658,2.1190834641456604
48,48,2.934933662414551,3.0045013427734375,0.2,2.2194831620349875,0.9528006017208099,0.6277903895825148,1.7967035211622715,2.040531635284424
49,49,3.0255091190338135,2.979875087738037,0.2,2.2912866317615244,0.9526852071285248,0.6431314889341593,1.8009007889777422,2.0103184282779694
50,50,2.9156742095947266,2.9769999980926514,0.2,2.3570002368312233,0.9438768774271011,0.6673450469970703,1.7986681647598743,2.0544249415397644
51,51,2.9818685054779053,2.92409610748291,0.2,2.4150693634468925,0.956050917506218,0.6775032002478838,1.941496977582574,2.0265987515449524
52,52,2.9586968421936035,2.9570822715759277,0.2,2.2533890002178882,0.9667010009288788,0.7029542606323957,1.8900084309279919,2.0654317140579224
53,53,2.9489526748657227,2.9006614685058594,0.2,2.321257192961164,0.9688511043787003,0.6885086633265018,1.958336541429162,2.0482488870620728
54,54,2.937467098236084,2.8962483406066895,0.2,2.171393490706534,0.9762032479047775,0.6617290377616882,2.0029222667217255,2.010876625776291
55,55,2.9051918983459473,2.883206605911255,0.2,2.0312828430323147,0.9752392172813416,0.6586201786994934,1.958742719143629,2.0333513617515564
56,56,2.891247510910034,2.9362521171569824,0.2,1.9127925659298897,0.9743269085884094,0.6671992894262075,1.859596036374569,2.0981329679489136
57,57,2.896193265914917,2.9485955238342285,0.2,1.9991618968563145,0.9798217713832855,0.6606143321841955,1.8762160763144493,2.1063570976257324
58,58,2.9251151084899902,2.9314489364624023,0.2,2.079282431713208,0.9861761331558228,0.6476864740252495,1.906795198097825,2.0779529809951782
59,59,2.8864798545837402,2.8741304874420166,0.2,2.146688799768568,0.9841244220733643,0.655314028263092,1.8672408200800419,2.0602847933769226
60,60,2.858973264694214,2.9162864685058594,0.2,2.00768294397798,0.9823146313428879,0.6540950573980808,1.8081203121691942,2.048214167356491
61,61,2.9279518127441406,2.8560678958892822,0.2,2.0862128023866555,0.982370525598526,0.632818628102541,1.818959278985858,2.0034998655319214
62,62,2.8559484481811523,2.9091269969940186,0.2,1.9624840929464755,0.9776041358709335,0.6246120352298021,1.8303099051117897,2.0558910369873047
63,63,2.86750864982605,2.911396026611328,0.2,2.043898675767222,0.9768104404211044,0.6320316847413778,1.7965044640004635,2.1583505868911743
64,64,2.882640838623047,2.8587989807128906,0.2,2.115366327566092,0.9864323288202286,0.6409290991723537,1.7573141511529684,2.2288092970848083
