step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.384115219116211,4.369565963745117,0.002,-100.0
1,1,4.820178985595703,4.822439670562744,0.002,-100.0,0.015960018150508404,0.054102491587400436,0.09887202549725771,0.5231482088565826
2,2,8.00639820098877,7.86417293548584,0.002,-100.0,0.016003576572984457,0.1323464778251946,0.40795303462073207,1.2207759618759155
3,3,5.211141586303711,5.077319622039795,0.002,-100.0,0.016078907996416092,1.6886049043387175,2.469241495244205,1.5045101344585419
4,4,4.37728214263916,4.489936828613281,0.002,-100.0,0.01602406334131956,3.8480010218918324,7.700264059007168,1.803089290857315
5,5,4.419431686401367,4.501040458679199,0.002,-100.0,0.015997054055333138,6.196679808199406,15.294058576226234,2.3047730326652527
6,6,4.504299163818359,4.576627731323242,0.002,13.247657143187801,0.01595389936119318,9.404629543423653,23.411920577287674,2.0652188658714294
7,7,4.439868927001953,4.248960971832275,0.002,13.242584351581494,0.01594605017453432,14.651371344923973,37.822434186935425,2.4788778424263
8,8,4.059411525726318,3.9243578910827637,0.002,12.02619249665932,0.01601767772808671,21.29902771115303,55.98856681585312,3.0273995399475098
9,9,4.228811264038086,4.228429317474365,0.002,10.920696763173792,0.0159324505366385,28.673421919345856,75.14416694641113,3.1115604043006897
10,10,4.549477577209473,4.6213250160217285,0.002,11.163858132352509,0.01608611410483718,37.4182785153389,96.38260686397552,2.9284077882766724
11,11,4.851196765899658,4.846055507659912,0.002,11.38422604888726,0.01631113514304161,47.29546236991882,120.48706007003784,2.9036830067634583
12,12,5.094066619873047,5.295618057250977,0.002,11.584117903762206,0.01660161605104804,58.59620702266693,147.64415431022644,3.1461040377616882
13,13,5.242428779602051,5.216704845428467,0.002,11.763718732182927,0.01683060871437192,71.79156810045242,178.8457419872284,3.5762349367141724
14,14,4.728614807128906,4.756044387817383,0.002,11.926198517560845,0.017012616619467735,85.6372298002243,212.813720703125,4.180652499198914
15,15,4.7943925857543945,4.854946136474609,0.002,12.070709583421763,0.017233481165021658,100.78273367881775,247.36410307884216,4.420043230056763
16,16,4.706450462341309,4.648368835449219,0.002,12.200914494624584,0.017474645748734474,116.95685744285583,283.28916358947754,4.482280135154724
17,17,4.754681587219238,4.8990278244018555,0.002,12.317933257926002,0.017881736159324646,136.9479981660843,325.2778992652893,4.462105631828308
18,18,4.12744140625,4.282345771789551,0.002,12.424205536054966,0.017941640224307775,157.08843541145325,366.5369038581848,4.310808420181274
19,19,4.150690078735352,4.371886253356934,0.002,12.516834823228006,0.01819702424108982,179.12290048599243,410.51494550704956,4.137320399284363
20,20,4.364569187164307,4.57023286819458,0.002,12.601700466333533,0.018573113717138767,205.08782720565796,455.8304982185364,4.054269194602966
