step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.223413467407227,4.20481014251709,1e-05,-100.0
1,1,4.206185817718506,4.21190071105957,1e-05,-100.0,0.015868463087826967,0.06238923183991574,0.08928383444435894,0.26220013946294785
2,2,4.204743385314941,4.176213264465332,1e-05,-100.0,0.015874391421675682,0.06320017913822085,0.08902397681958973,0.2649831101298332
3,3,4.175160884857178,4.165409088134766,1e-05,-100.0,0.015881875064224005,0.06251020505442284,0.08922431094106287,0.2621455788612366
4,4,4.136455535888672,4.146081924438477,1e-05,-100.0,0.015867925249040127,0.06278118709451519,0.08906520926393569,0.2608864977955818
5,5,4.105836868286133,4.11211633682251,1e-05,-100.0,0.01587866386398673,0.06346647115424275,0.08918230351991951,0.25545792281627655
6,6,4.086909294128418,4.057312488555908,1e-05,3.099640499000162,0.015870824456214905,0.06416457855084445,0.08929074695333838,0.26083894073963165
7,7,4.046193599700928,4.020424842834473,1e-05,3.0978569326205943,0.01585944788530469,0.06369300831283908,0.0893931119935587,0.2561389170587063
8,8,3.9270401000976562,3.9701361656188965,1e-05,3.0972089647251226,0.01586266979575157,0.063889419005136,0.08934839197900146,0.2600596100091934
9,9,3.8790345191955566,3.911715507507324,1e-05,3.0961584221802174,0.015880127903074026,0.06400018531712703,0.08948866557329893,0.25559069216251373
10,10,3.8523378372192383,3.8218698501586914,1e-05,3.0952348638984297,0.0158966314047575,0.06402473180787638,0.0894853554200381,0.25814974308013916
