step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.1742634773254395,4.1741743087768555,2e-05,-100.0
1,1,4.174127101898193,4.174110412597656,2e-05,-100.0,0.016219960991293192,5.9400034956524905e-05,0.00031738523466628976,0.0012029668141622096
2,2,4.174224376678467,4.174083709716797,2e-05,-100.0,0.016209392342716455,6.1190312862891e-05,0.0003178167298756307,0.0012030155339743942
3,3,4.174286842346191,4.174166679382324,2e-05,-100.0,0.01619693310931325,6.095386902416067e-05,0.00031781012785359053,0.0012045053008478135
4,4,4.174175262451172,4.17423152923584,2e-05,-100.0,0.01619511330500245,6.340639072277554e-05,0.0003177509006491164,0.0012038269196636975
5,5,4.174113750457764,4.174077033996582,2e-05,-100.0,0.016222435981035233,6.337365709896403e-05,0.00031789267359272344,0.0012022450391668826
6,6,4.174246311187744,4.174190521240234,2e-05,0.8604278957489587,0.016209921333938837,6.284535550094006e-05,0.0003178486786055146,0.001202097744680941
7,7,4.17410945892334,4.174263954162598,2e-05,1.0618440141435999,0.01619542483240366,6.262617705488083e-05,0.00031782126643520314,0.001201945764478296
8,8,4.174287796020508,4.174112796783447,2e-05,1.24190275959309,0.016204212326556444,6.296847232079017e-05,0.0003179210798407439,0.0012029602658003569
9,9,4.174165725708008,4.17411994934082,2e-05,1.4043660386087926,0.016200649086385965,6.366240540955914e-05,0.0003179857585564605,0.0012028453056700528
10,10,4.174274921417236,4.174010753631592,2e-05,1.552655207027557,0.016217677854001522,6.333994497254025e-05,0.0003180400262863259,0.001201763894641772
11,11,4.174230098724365,4.174161434173584,2e-05,1.4849586797803735,0.016215152107179165,6.217745692538301e-05,0.00031795402173884213,0.001202824350912124
12,12,4.1741228103637695,4.1741132736206055,2e-05,1.6218523637107942,0.016203524079173803,6.31915238500369e-05,0.0003179406076014857,0.0012033263628836721
13,13,4.174200057983398,4.174203872680664,2e-05,1.7488260848744899,0.01618935354053974,6.375410998771258e-05,0.00031814564135856926,0.001202135201310739
14,14,4.17431116104126,4.174029350280762,2e-05,1.8606182913806335,0.016220493242144585,6.398379798611131e-05,0.0003180866233378765,0.0012030566576868296
15,15,4.174158096313477,4.174149990081787,2e-05,1.9622542903043265,0.01621321775019169,6.384347886978503e-05,0.00031815147940505994,0.0012037798296660185
16,16,4.1741180419921875,4.174095630645752,2e-05,2.055369398445318,0.016193215735256672,6.380600325428532e-05,0.00031809583106223727,0.001204274914925918
17,17,4.174245834350586,4.1741943359375,2e-05,2.14040677231195,0.016208624467253685,6.417281224457838e-05,0.00031818815295991953,0.001204001484438777
18,18,4.174060344696045,4.174145221710205,2e-05,2.2208389853183,0.01622930821031332,6.497286130979774e-05,0.00031823028893995797,0.001204329397296533
19,19,4.174069404602051,4.174135684967041,2e-05,2.2845749083706806,0.016215985640883446,6.535928844186856e-05,0.0003183559283570503,0.0012018097331747413
20,20,4.17410135269165,4.174131393432617,2e-05,2.3440664799169637,0.016196596901863813,6.395561558747431e-05,0.000318331318339915,0.001204075524583459
21,21,4.1741943359375,4.174206256866455,2e-05,2.397465958444705,0.016204725950956345,6.443949405365856e-05,0.0003183119724781136,0.0012022143346257508
22,22,4.174238204956055,4.1741414070129395,2e-05,2.445200838072267,0.016209023538976908,6.661155100573524e-05,0.0003183373555657454,0.0012037038686685264
23,23,4.174034118652344,4.174134731292725,2e-05,2.4891970004419472,0.016235364135354757,6.50309282264061e-05,0.0003183973367413273,0.0012038720597047359
24,24,4.1742401123046875,4.174178600311279,2e-05,2.5290605958881307,0.016206865664571524,6.478064449311205e-05,0.00031854120061325375,0.0012043322203680873
25,25,4.174189567565918,4.174118518829346,2e-05,2.5659977084100256,0.016213683877140284,6.443632048558356e-05,0.0003185519581165863,0.0012019575806334615
26,26,4.174127101898193,4.174105167388916,2e-05,2.5970493769519862,0.01621131645515561,6.60827643059747e-05,0.00031866118115431163,0.0012024015886709094
27,27,4.173998832702637,4.174097537994385,2e-05,2.626534645915148,0.016206372063606977,6.54963959050292e-05,0.0003186856774846092,0.001201936654979363
28,28,4.174060344696045,4.174072265625,2e-05,2.650782966225099,0.016202284023165703,6.586202584912826e-05,0.000318661484925542,0.0012012329243589193
