step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174220085144043,4.1742024421691895,0.002,-100.0
1,1,4.170764446258545,4.17069149017334,0.002,-100.0,0.016014323104172945,5.678046420598548e-05,0.0003177624676027335,0.000908467554836534
2,2,4.167963027954102,4.168231010437012,0.002,-100.0,0.016116667073220015,0.0020509197638602927,0.002068197340122424,0.0019537009648047388
3,3,4.165976047515869,4.166447639465332,0.002,-100.0,0.016560740768909454,0.003406061223358847,0.0034761157003231347,0.0037685850402340293
4,4,4.163545608520508,4.163710594177246,0.002,-100.0,0.017107591032981873,0.005080744478618726,0.00517971754015889,0.005500711384229362
5,5,4.161340236663818,4.161947250366211,0.002,-100.0,0.01776922307908535,0.006609075775486417,0.006749598076567054,0.007459502201527357
6,6,4.159548759460449,4.159926414489746,0.002,0.976922347077552,0.018597676884382963,0.008459436852717772,0.008637628779979423,0.009423911338672042
7,7,4.157118797302246,4.1575798988342285,0.002,0.9587346698685818,0.01956113614141941,0.010411107941763476,0.01063744950806722,0.01137849991209805
8,8,4.154677391052246,4.156296253204346,0.002,0.9566657569459556,0.02060301136225462,0.01230672441306524,0.01257411384722218,0.013348545646294951
9,9,4.153058052062988,4.15402364730835,0.002,0.9583260958175919,0.021708508022129536,0.01422392504173331,0.014546387508744374,0.015324511099606752
10,10,4.151418685913086,4.14998722076416,0.002,0.960648142029714,0.022996898274868727,0.016211734153330326,0.016582331678364426,0.01731672929599881
11,11,4.149106025695801,4.149355888366699,0.002,0.9620830443704608,0.024251664057374,0.018182814179454,0.01860758039401844,0.0193292829208076
12,12,4.146809101104736,4.148660659790039,0.002,0.9639973775612746,0.025682653300464153,0.02020108711440116,0.020685254654381424,0.02139786398038268
13,13,4.143587112426758,4.147223949432373,0.002,0.9589589741818682,0.027245908975601196,0.02222504059318453,0.022774559911340475,0.023503095377236605
14,14,4.1406049728393555,4.143854141235352,0.002,0.9539608687583739,0.028693536296486855,0.024259607889689505,0.02488058467861265,0.02565345447510481
15,15,4.137594223022461,4.141122341156006,0.002,0.9568936282575886,0.030393889639526606,0.026301874255295843,0.02698940283153206,0.027820478659123182
16,16,4.135646820068359,4.135880470275879,0.002,0.9530392812398876,0.03203255869448185,0.028344350634142756,0.029097822320181876,0.029996259603649378
17,17,4.132157325744629,4.13614559173584,0.002,0.9279945021313604,0.03377948421984911,0.030391528853215277,0.03121047228341922,0.03218092955648899
18,18,4.130716323852539,4.135193347930908,0.002,1.4099506160096715,0.035530305467545986,0.0324364323168993,0.03331805870402604,0.034374333918094635
19,19,4.129398345947266,4.131518363952637,0.002,1.368188714344199,0.03716438915580511,0.03448912897147238,0.03544204542413354,0.03658705111593008
20,20,4.127610206604004,4.125496864318848,0.002,1.3321208433007832,0.039027431048452854,0.03654216567520052,0.03756432863883674,0.03880899399518967
