step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174135684967041,4.174201965332031,2e-05,-100.0
1,1,4.174263954162598,4.174098968505859,2e-05,-100.0,0.016141885425895452,5.6337699476216585e-05,0.0003178613947056874,0.0011739553010556847
2,2,4.1739630699157715,4.173979759216309,2e-05,-100.0,0.016125426162034273,6.45702799602077e-05,0.00031833194748287497,0.001176428428152576
3,3,4.173880100250244,4.173818111419678,2e-05,-100.0,0.016137545462697744,7.378119511258774e-05,0.00031959043417373323,0.0011848795984406024
4,4,4.173733234405518,4.1736626625061035,2e-05,-100.0,0.01613260107114911,8.77029780212979e-05,0.0003217373205188778,0.0011993666412308812
5,5,4.173467636108398,4.173415184020996,2e-05,-100.0,0.016126516740769148,0.00010422338027638034,0.000324668614211987,0.0012152630952186882
6,6,4.1734395027160645,4.173408508300781,2e-05,0.7162343908804691,0.01613704301416874,0.00012247937758047556,0.0003283082339748944,0.0012339554086793214
7,7,4.173119068145752,4.1732330322265625,2e-05,0.7362297144027257,0.01614035340026021,0.00013929609087881545,0.0003327581187022588,0.001255693903658539
8,8,4.173090934753418,4.17313814163208,2e-05,0.7479338854900706,0.016135960817337036,0.000157861410229998,0.00033785965229071735,0.0012765727879013866
9,9,4.1729912757873535,4.17298698425293,2e-05,0.7601731606682993,0.016148308757692575,0.000175645432022975,0.00034376309440631303,0.0012992439151275903
10,10,4.172895908355713,4.172811985015869,2e-05,0.770674827922422,0.016131263691931963,0.00019322551361256046,0.00035037821407968295,0.0013251704804133624
11,11,4.17264986038208,4.172674179077148,2e-05,0.7866421008102085,0.016155157703906298,0.00021184830882248207,0.00035750466327044705,0.0013487909454852343
12,12,4.172543525695801,4.172506809234619,2e-05,0.7882155465454818,0.016137631610035896,0.00022984550082583155,0.00036526751136989333,0.0013737136614508927
13,13,4.172509670257568,4.1724162101745605,2e-05,0.7983698105481619,0.016159423626959324,0.00024790682107322937,0.0003734962315320445,0.0013998357462696731
14,14,4.172371864318848,4.172535419464111,2e-05,0.8119243067711606,0.01613464206457138,0.0002652827262181745,0.00038221859131226665,0.0014242796751204878
15,15,4.172266483306885,4.17238187789917,2e-05,1.0653021036221728,0.01615776540711522,0.0002822398605530907,0.000391294601968184,0.0014481124526355416
16,16,4.172224044799805,4.172438144683838,2e-05,1.0392512965677754,0.016161628533154726,0.00029939878595541813,0.00040068176758722984,0.001472516800276935
17,17,4.1720991134643555,4.1722211837768555,2e-05,1.2686606365012085,0.01614935416728258,0.0003157967460083455,0.0004104465767795773,0.0014964139263611287
18,18,4.171949863433838,4.17221212387085,2e-05,1.220029268304637,0.016137832310050726,0.00033172755138366483,0.00042041445931317867,0.001519624813226983
19,19,4.172027111053467,4.1721954345703125,2e-05,1.1914794864624847,0.016155672259628773,0.00034740475075523136,0.00043047678377661214,0.001541721518151462
20,20,4.171858310699463,4.171750545501709,2e-05,1.1653281015438473,0.01616999553516507,0.00036257768942959956,0.00044072592982047354,0.0015644793747924268
21,21,4.171792507171631,4.171794891357422,2e-05,1.1284211739969185,0.01615969557315111,0.00037709300045207783,0.00045098916802999156,0.001588037732290104
22,22,4.171675205230713,4.1717329025268555,2e-05,1.3498869247063754,0.016179973259568214,0.00039158109848358436,0.00046135877801134484,0.0016093238082248718
23,23,4.171581745147705,4.171748161315918,2e-05,1.3036309175301664,0.01615837588906288,0.00040530114119974314,0.0004716825546893233,0.0016307465848512948
24,24,4.171530723571777,4.171675682067871,2e-05,1.5079693874969635,0.01617649244144559,0.00041917825524251384,0.0004821299010018265,0.0016520570497959852
25,25,4.17136812210083,4.171475887298584,2e-05,1.4286014349762273,0.01617128076031804,0.00043236074748165265,0.0004924481736452435,0.0016738821868784726
26,26,4.171443939208984,4.171522617340088,2e-05,1.378491808908041,0.016170944552868605,0.00044479115695139626,0.0005026054436712002,0.0016953438171185553
27,27,4.171481132507324,4.1714019775390625,2e-05,1.5759477968580473,0.01617991365492344,0.0004570620446884277,0.0005126883977482066,0.0017145228630397469
28,28,4.171267509460449,4.171386241912842,2e-05,1.50814370303227,0.01617430942133069,0.0004693481027970847,0.0005228242334851529,0.0017349125118926167
29,29,4.171308994293213,4.171249866485596,2e-05,1.4379241507439575,0.016200242564082146,0.00048159761990973493,0.0005329007444743183,0.0017556055099703372
30,30,4.1710896492004395,4.1711835861206055,2e-05,1.3850561935625592,0.01619866956025362,0.0004931604180455906,0.000542803754342458,0.0017751207342371345
31,31,4.171203136444092,4.17117166519165,2e-05,1.3386779377141307,0.01618037512525916,0.0005043893379479414,0.0005526423669834912,0.0017965947918128222
32,32,4.171118259429932,4.1711931228637695,2e-05,1.282332157565279,0.01619673240929842,0.0005154138423222321,0.0005623188376375765,0.001811171998269856
33,33,4.171022415161133,4.171133518218994,2e-05,1.4885455837905177,0.016201102174818516,0.0005261187588985194,0.0005718430952583731,0.0018321987299714237
34,34,4.1707444190979,4.171382904052734,2e-05,1.4309944581623992,0.016204724553972483,0.0005369270807022986,0.0005814576102238789,0.001851969282142818
35,35,4.170993328094482,4.170952320098877,2e-05,1.6143168924092732,0.016209563240408897,0.0005472598186315736,0.0005908523667130794,0.0018688281415961683
36,36,4.171000003814697,4.171072483062744,2e-05,1.54420177382028,0.016207640059292316,0.0005575359427894,0.0006002370905662247,0.0018875657115131617
37,37,4.170746326446533,4.171010971069336,2e-05,1.7158837088520507,0.016208385583013296,0.0005673504147125641,0.0006093027309361787,0.001906079676700756
38,38,4.171002388000488,4.170990467071533,2e-05,1.870454847499322,0.01621116418391466,0.0005770927728008246,0.0006184434182614496,0.0019233442726545036
39,39,4.1708831787109375,4.171049118041992,2e-05,2.0093875663037752,0.01620481675490737,0.0005868074126738065,0.0006274341785683646,0.0019402037432882935
40,40,4.17095947265625,4.171204090118408,2e-05,2.1342825718508585,0.016228647902607918,0.0005962981763332209,0.0006362202302625519,0.001957311120349914
