step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174018859863281,4.174159049987793,0.02,-100.0
1,1,4.174133777618408,4.174076557159424,0.02,-100.0,0.015963693615049124,5.761956981586991e-05,0.0003172726483171573,0.0012044676986988634
2,2,4.171459197998047,4.1716203689575195,0.02,-100.0,0.015968918800354004,5.7125843113681185e-05,0.00031741985003463924,0.0012045279145240784
3,3,4.1671857833862305,4.1674957275390625,0.02,-100.0,0.01608652900904417,0.0018910025537479669,0.0019233162311138585,0.001816383795812726
4,4,4.162172317504883,4.160571098327637,0.02,-100.0,0.01678370451554656,0.0046282602997962385,0.004726036393549293,0.0048329574055969715
5,5,4.152554512023926,4.152671813964844,0.02,-100.0,0.01875925064086914,0.0074877620791085064,0.007696843997109681,0.009759469656273723
6,6,4.143922328948975,4.1422343254089355,0.02,0.7787077678292925,0.022913177497684956,0.010632161516696215,0.010962124157231301,0.01680615171790123
7,7,4.124598026275635,4.126484394073486,0.02,0.7710710266233765,0.029552021995186806,0.014062273083254695,0.014527197985444218,0.026204508263617754
8,8,4.117269515991211,4.118332862854004,0.02,0.7719382101346389,0.0387646546587348,0.017526786890812218,0.018144143163226545,0.03811338357627392
9,9,4.092975616455078,4.093936920166016,0.02,0.7726764716025145,0.04978263471275568,0.02087609702721238,0.021639569546096027,0.052637686021625996
10,10,4.0750861167907715,4.075794696807861,0.02,0.7722792603082742,0.06266648322343826,0.024098592810332775,0.025016393163241446,0.06994219496846199
11,11,4.04301118850708,4.044727325439453,0.02,0.773147779950511,0.07752678543329239,0.02730964496731758,0.02834969141986221,0.09032226726412773
12,12,4.026126861572266,4.025946617126465,0.02,0.7735755583527911,0.0933054257184267,0.030400983174331486,0.03155807428993285,0.11364000849425793
13,13,3.9929609298706055,3.988585948944092,0.02,0.7738258453220838,0.11090280674397945,0.03348450851626694,0.03469379432499409,0.14023656025528908
14,14,3.9553704261779785,3.953969955444336,0.02,0.7675972012567629,0.12822819128632545,0.03642589459195733,0.037729456555098295,0.1700117290019989
15,15,3.910449266433716,3.925546884536743,0.02,0.7616831290869999,0.14830268546938896,0.03953868546523154,0.040861327201128006,0.20325368642807007
16,16,3.8804469108581543,3.8958358764648438,0.02,0.7623093532151093,0.1677953377366066,0.04252631380222738,0.04389020218513906,0.239798154681921
17,17,3.8075056076049805,3.844499111175537,0.02,0.7629542808457923,0.18881899118423462,0.04553457931615412,0.04707107460126281,0.27960847318172455
18,18,3.813096523284912,3.828650951385498,0.02,0.7640520878378895,0.2091887667775154,0.04942143219523132,0.050495336297899485,0.32290346175432205
19,19,3.782352924346924,3.7649121284484863,0.02,0.764491377250988,0.2312840223312378,0.05348666571080685,0.05398718663491309,0.369644895195961
20,20,3.7262520790100098,3.7050204277038574,0.02,0.7655318579360315,0.24919795989990234,0.057712189154699445,0.057852244935929775,0.41976696997880936
