step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.272607803344727,4.258366107940674,0.0011,-100.0
1,1,3.8163743019104004,3.948913335800171,0.0011,-100.0,0.016144038178026676,0.07001869809391792,0.08838942702277564,0.23085670173168182
2,2,3.5479888916015625,3.6484692096710205,0.0011,-100.0,0.016155617777258158,0.08043011979316361,0.09256429554079659,0.3101242855191231
3,3,3.4941487312316895,3.432131290435791,0.0011,-100.0,0.01617630384862423,0.1541137979074847,0.257326471619308,0.540157675743103
4,4,3.338041305541992,3.378394365310669,0.0011,-100.0,0.01618886971846223,0.22507140575908124,0.40517485851887614,0.7528276741504669
5,5,3.233757734298706,3.419703483581543,0.0011,-100.0,0.016342446208000183,0.3073930319515057,0.5814930271590129,0.940592497587204
6,6,3.4066600799560547,3.398463726043701,0.0011,2.92465487564213,0.016511599998921156,0.4005895363516174,0.7896015960723162,1.093549907207489
7,7,3.3015334606170654,3.4679293632507324,0.0011,2.9236105964666765,0.0167199675925076,0.5021605850779451,1.0272490065544844,1.2299370169639587
8,8,3.3480210304260254,3.3571321964263916,0.0011,2.9229311917801724,0.016911039128899574,0.6145762444939464,1.2844367902725935,1.3637716174125671
9,9,3.423579454421997,3.700401782989502,0.0011,2.710145833349305,0.017028944566845894,0.7291244345251471,1.549309489550069,1.485493004322052
10,10,3.202115535736084,3.319983959197998,0.0011,2.732778788404313,0.017202647868543863,0.8532762511167675,1.8457418167963624,1.5554707944393158
11,11,3.324761390686035,3.3453149795532227,0.0011,2.5482077603569495,0.017440791707485914,0.9816829451592639,2.166529000736773,1.5792825818061829
12,12,3.26670241355896,3.401400089263916,0.0011,2.5858851011501063,0.01769303297623992,1.1321123277302831,2.5304322745651007,1.5866587460041046
13,13,3.2661008834838867,3.548529624938965,0.0011,2.6196373234340404,0.017865613102912903,1.2899807293433696,2.921687404625118,1.5740855634212494
14,14,3.1929357051849365,3.371730089187622,0.0011,2.6498168712400005,0.018000612501055002,1.4326348716858774,3.307081271894276,1.5694898068904877
15,15,3.3010447025299072,3.336602210998535,0.0011,2.6766966548165136,0.018197889905422926,1.5741413561627269,3.655305484775454,1.4880288243293762
16,16,3.323843479156494,3.445556879043579,0.0011,2.70144600815771,0.01841676700860262,1.7486137261148542,4.11765377689153,1.4593103528022766
17,17,3.3018198013305664,3.3491897583007812,0.0011,2.7239475245932043,0.018462376203387976,1.966699411161244,4.714991451241076,1.4992395341396332
18,18,3.477956533432007,3.314542770385742,0.0011,2.7441246394472554,0.01870104018598795,2.198860274394974,5.260742360725999,1.5266912579536438
19,19,3.447695016860962,3.4307217597961426,0.0011,2.5468909183259814,0.018770079594105482,2.373844818910584,5.780617923475802,1.5255398154258728
20,20,3.242276668548584,3.4030890464782715,0.0011,2.585025094131177,0.01889700535684824,2.5935520636849105,6.428811046294868,1.5932640731334686
21,21,3.2202208042144775,3.386239767074585,0.0011,2.6186222615990125,0.019012747798115015,2.9271611906588078,7.172458519227803,1.6438139379024506
22,22,3.3224804401397705,3.3690836429595947,0.0011,2.6497408987558875,0.019100786186754704,3.2007992640137672,8.058215390890837,1.7237416207790375
23,23,3.287651300430298,3.2627906799316406,0.0011,2.676820440104874,0.019211252219974995,3.5250907498411834,8.905594794079661,1.7507331371307373
24,24,3.244168281555176,3.3228371143341064,0.0011,2.488501341179172,0.019310174509882927,3.7442917660810053,9.611275248229504,1.718528300523758
25,25,3.426496982574463,3.34824800491333,0.0011,2.5321370101047633,0.019296035636216402,3.9047508505173028,9.959992561489344,1.5988833010196686
26,26,3.241199254989624,3.3884849548339844,0.0011,2.5715353776090253,0.019391633104532957,4.029886910691857,10.297753434628248,1.4830137491226196
27,27,3.329026460647583,3.3702096939086914,0.0011,2.6056524678223765,0.019492020830512047,4.5625578048639,11.568372281268239,1.5805350840091705
28,28,3.0990889072418213,3.4007301330566406,0.0011,2.6366521298326053,0.01973380660638213,5.049581293482333,12.878090403974056,1.701440691947937
29,29,3.3551673889160156,3.3928415775299072,0.0011,2.6621050204109635,0.019666194915771484,5.485703318379819,14.068557256832719,1.7812652289867401
30,30,3.4742419719696045,3.25496506690979,0.0011,2.6842759294970877,0.019648518413305283,5.876900642178953,15.138686135411263,1.807955801486969
31,31,3.4040772914886475,3.3926124572753906,0.0011,2.5033938874706654,0.019640366081148386,6.263316860888153,16.183876434341073,1.817893147468567
32,32,3.237429618835449,3.4438915252685547,0.0011,2.5464338883523467,0.019847276620566845,6.553863652981818,16.913782563060522,1.7246728241443634
33,33,3.403096914291382,3.3349461555480957,0.0011,2.584258295516389,0.019818515982478857,6.98445032350719,18.028897400945425,1.6702578961849213
34,34,3.2595744132995605,3.333503007888794,0.0011,2.617914183312755,0.019844526425004005,7.46562759578228,19.25520077906549,1.6636346876621246
35,35,3.306248188018799,3.3361122608184814,0.0011,2.648567324397322,0.019866988994181156,7.7713471269235015,19.969203121960163,1.6053806245326996
36,36,3.2680015563964844,3.44893741607666,0.0011,2.676344228887829,0.01996371243149042,8.194113374687731,21.001398622989655,1.5776166915893555
37,37,3.2933735847473145,3.499760150909424,0.0011,2.7017677538106515,0.019983573351055384,8.797418480738997,22.588397540152073,1.6316404342651367
38,38,3.4376468658447266,3.290330171585083,0.0011,2.7243551721130768,0.01994691602885723,9.354358247481287,24.053189281374216,1.6371362507343292
39,39,3.440200090408325,3.328596830368042,0.0011,2.74382588422431,0.019873815588653088,9.968894359655678,25.678784273564816,1.6971998512744904
40,40,3.3893444538116455,3.334381103515625,0.0011,2.7622008586497038,0.019946607295423746,10.58539019152522,27.24923488497734,1.7507435977458954
41,41,3.418334722518921,3.36220383644104,0.0011,2.7791535729023433,0.020046595949679613,11.23097666259855,28.80767846107483,1.779829204082489
42,42,3.2940163612365723,3.3096632957458496,0.0011,2.7934862582035165,0.02011901931837201,11.670179022476077,29.7318906635046,1.752067118883133
43,43,3.3248186111450195,3.3503575325012207,0.0011,2.8064165650456587,0.020071962382644415,11.805673819966614,29.85153441131115,1.6505407094955444
44,44,3.4066808223724365,3.279745578765869,0.0011,2.817912814344941,0.020011743064969778,12.294847846962512,30.99394252151251,1.6263025403022766
45,45,3.2851083278656006,3.3079445362091064,0.0011,2.8283986212063037,0.020014830864965916,13.094972803257406,32.953596509993076,1.6935560405254364
46,46,3.2670578956604004,3.3485312461853027,0.0011,2.8384564043349556,0.019950296264141798,13.951807698234916,34.97686668485403,1.7623071372509003
47,47,3.244028091430664,3.378971576690674,0.0011,2.846727020773228,0.02009757375344634,14.626408597454429,36.38553239405155,1.7402410209178925
48,48,3.3685739040374756,3.2862887382507324,0.0011,2.854000873187075,0.020013824570924044,15.165948310866952,37.335159219801426,1.7195074260234833
49,49,3.2668793201446533,3.245634078979492,0.0011,2.861227181618869,0.019859079271554947,15.35271156951785,37.43995485454798,1.633486807346344
50,50,3.315722703933716,3.3009557723999023,0.0011,2.662722827180247,0.019740434363484383,16.00000024959445,39.13226204365492,1.6456985771656036
51,51,3.2515299320220947,3.3750863075256348,0.0011,2.6891356503131183,0.019773009698837996,16.77265572734177,40.98934884369373,1.6375651359558105
