step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.1742634773254395,4.1741743087768555,0.2,-100.0
1,1,4.062551975250244,4.06586217880249,0.2,-100.0,0.016219960991293192,5.9400034956524905e-05,0.00031738523466628976,0.0012029668141622096
2,2,3.7965264320373535,3.8343851566314697,0.2,-100.0,0.200177114456892,0.20431151567026973,0.2081737075932324,0.11878049746155739
3,3,3.515216588973999,3.456041097640991,0.2,-100.0,0.2880655527114868,0.39212825428694487,0.44749268237501383,0.4154498800635338
4,4,3.5213613510131836,3.415081262588501,0.2,-100.0,0.4630482345819473,0.6288405694067478,0.6980441343039274,0.8181739300489426
5,5,3.5501062870025635,3.5106890201568604,0.2,-100.0,0.6162914782762527,0.8734116014093161,0.972733972594142,1.3329164385795593
6,6,3.4423749446868896,3.6643006801605225,0.2,2.3100094043087225,0.7286374866962433,1.1145865060389042,1.2957795858383179,1.8294545114040375
7,7,3.4893805980682373,3.454160690307617,0.2,2.3127331700207177,0.7526108175516129,1.408320166170597,1.8184493631124496,2.1368914246559143
8,8,3.3515238761901855,3.427213430404663,0.2,2.3257014858362277,0.7411644160747528,1.7962462902069092,2.5945316702127457,1.8220651149749756
9,9,3.5084922313690186,3.4950008392333984,0.2,2.3535748626035975,0.7375282496213913,2.281111292541027,3.6655338928103447,1.392633467912674
10,10,3.391481399536133,3.4534881114959717,0.2,2.3781996055422203,0.7865363508462906,2.983377620577812,5.244121715426445,1.0058919489383698
11,11,3.3655285835266113,3.5840132236480713,0.2,2.399073316462199,0.8457080274820328,3.627741761505604,5.8341758996248245,1.4025095105171204
12,12,3.44687819480896,3.360532283782959,0.2,2.418788295783731,0.9505861103534698,4.347086653113365,6.41919732093811,1.8247343301773071
13,13,3.2605137825012207,3.411581039428711,0.2,2.2590300162880563,1.03714057803154,5.349068954586983,8.180863782763481,1.5418738722801208
14,14,3.3988866806030273,3.5443496704101562,0.2,2.293413671559154,1.0977680385112762,6.5839110016822815,10.335233002901077,1.1766005456447601
15,15,3.3989527225494385,3.485778331756592,0.2,2.3225996795316743,1.1689513325691223,7.309170246124268,11.05462321639061,1.085116058588028
16,16,3.3990671634674072,3.62729549407959,0.2,2.3485485496336658,1.2457473874092102,7.481484189629555,10.809739470481873,1.7459650337696075
17,17,3.365457773208618,3.377786874771118,0.2,2.3718785782764984,1.3366722762584686,8.204930558800697,11.528100281953812,1.6356278359889984
18,18,3.3419597148895264,3.4290311336517334,0.2,2.393259409381522,1.417106807231903,9.335724949836731,12.824704974889755,1.311799705028534
19,19,3.477046251296997,3.3166680335998535,0.2,2.4127281755944128,1.5198255777359009,10.818913698196411,13.153149276971817,1.795857697725296
20,20,3.272841691970825,3.3722329139709473,0.2,2.2471285867253887,1.601016342639923,12.593653559684753,13.838489413261414,1.8943490087985992
21,21,3.368931531906128,3.3974368572235107,0.2,2.2805469698185385,1.655576914548874,14.336457908153534,15.326434910297394,1.389822781085968
22,22,3.283587694168091,3.3112761974334717,0.2,2.311653293492396,1.733719378709793,16.97805455327034,16.92321190237999,1.023038387298584
23,23,3.4301769733428955,3.71026611328125,0.2,2.1560939267911645,1.8039874136447906,19.772511422634125,17.40280571579933,1.7070775926113129
24,24,3.2603538036346436,3.3579022884368896,0.2,2.1997034885587587,1.8385541439056396,19.292997419834137,17.084351927042007,2.230137526988983
25,25,3.4094934463500977,3.485863208770752,0.2,2.2383421944028496,1.82514089345932,19.564316272735596,20.163032472133636,1.594669371843338
26,26,3.33493709564209,3.451162338256836,0.2,2.2730449567742816,1.774643450975418,21.483472526073456,23.863622188568115,1.1228219270706177
27,27,3.4521381855010986,3.366480588912964,0.2,2.304670005313966,1.7741603553295135,25.623476028442383,28.297761738300323,1.654519408941269
28,28,3.4792349338531494,3.2834858894348145,0.2,2.3323323311804844,1.8041772246360779,29.290221393108368,33.23481476306915,2.1138790249824524
29,29,3.2889318466186523,3.3949711322784424,0.2,2.182713935147327,1.7667630314826965,33.22491890192032,38.59943211078644,1.7809580564498901
30,30,3.2876317501068115,3.4415600299835205,0.2,2.224789585122608,1.752305954694748,37.52111369371414,44.015188217163086,1.349688082933426
31,31,3.288496494293213,3.289916515350342,0.2,2.262927804392051,1.7673444747924805,39.99733525514603,49.31574988365173,1.7113752663135529
32,32,3.394169569015503,3.3110146522521973,0.2,2.2962282745649896,1.76923269033432,44.59907841682434,54.53850317001343,1.635721355676651
33,33,3.4583702087402344,3.4214813709259033,0.2,2.3252673808041093,1.7817645370960236,44.97049081325531,59.33896791934967,1.4869728982448578
34,34,3.4024105072021484,3.395796775817871,0.2,2.352500594372282,1.7887413203716278,46.936718463897705,64.38259708881378,1.9161288440227509
35,35,3.3836565017700195,3.539808750152588,0.2,2.378766980396797,1.791369080543518,52.74420404434204,69.62921595573425,1.7179783284664154
36,36,3.392397165298462,3.2880659103393555,0.2,2.4012860451235087,1.762893557548523,57.65558874607086,74.63361263275146,1.2714944779872894
37,37,3.3880767822265625,3.4826462268829346,0.2,2.4214791572814347,1.7746030688285828,56.1915899515152,79.15936088562012,1.7780939936637878
38,38,3.3875012397766113,3.3500490188598633,0.2,2.438571444880321,1.7926598489284515,55.01025855541229,83.0990561246872,2.2837404012680054
39,39,3.306762218475342,3.3738081455230713,0.2,2.4536370994191796,1.7503817081451416,60.53132998943329,85.77625024318695,1.917374610900879
40,40,3.342100143432617,3.3412981033325195,0.2,2.4667527418962165,1.7075645327568054,65.7801444530487,89.62226140499115,1.4248971045017242
41,41,3.228877544403076,3.2698163986206055,0.2,2.479136201926034,1.7037060856819153,70.75405204296112,96.19374299049377,1.6977617740631104
42,42,3.3941359519958496,3.312622547149658,0.2,2.3152482092491304,1.702188640832901,76.67730045318604,98.87310361862183,1.6603517830371857
43,43,3.3860809803009033,3.3291866779327393,0.2,2.3435890927842635,1.6974471509456635,81.30774354934692,99.605792760849,1.6424067616462708
44,44,3.3335988521575928,3.3680477142333984,0.2,2.370829224907672,1.7099418640136719,86.70487809181213,102.32331109046936,1.8176972270011902
45,45,3.541895866394043,3.4116201400756836,0.2,2.3923890048849716,1.706600159406662,93.58413219451904,102.85200643539429,1.4194091856479645
46,46,3.249774932861328,3.3299949169158936,0.2,2.4119197858384904,1.7259573340415955,99.33976006507874,105.17674565315247,1.9272354245185852
47,47,3.4072461128234863,3.4116945266723633,0.2,2.431133316064455,1.7035859525203705,105.02381205558777,99.7554063796997,1.528632402420044
48,48,3.3727059364318848,3.2874932289123535,0.2,2.4486937956473978,1.7136653363704681,108.96271753311157,95.34265780448914,1.743919849395752
49,49,3.4173169136047363,3.2929913997650146,0.2,2.4628291447735324,1.7135775089263916,115.41650605201721,91.29676055908203,1.47878959774971
50,50,3.279935121536255,3.400244951248169,0.2,2.475169704396122,1.738294005393982,119.12222385406494,98.78636145591736,1.9253427386283875
51,51,3.4930903911590576,3.440629482269287,0.2,2.4867027871971388,1.7248519659042358,124.24367785453796,96.65799856185913,1.5273198187351227
52,52,3.334289073944092,3.3580148220062256,0.2,2.496734837061179,1.7191087305545807,125.8095326423645,100.13652968406677,1.624265193939209
53,53,3.449488401412964,3.2759134769439697,0.2,2.507170908093887,1.7221195995807648,129.204274892807,97.30638813972473,1.5039175152778625
54,54,3.3934483528137207,3.3261914253234863,0.2,2.5166810889041438,1.735483705997467,129.75683569908142,93.16557693481445,1.632995367050171
55,55,3.220191240310669,3.38417911529541,0.2,2.523827903771424,1.7578935027122498,125.35953378677368,98.55234599113464,1.9062438309192657
56,56,3.340707540512085,3.398175001144409,0.2,2.530647650637325,1.7288263738155365,128.8007411956787,108.22650575637817,1.554386854171753
57,57,3.2524423599243164,3.346611499786377,0.2,2.535994076391236,1.7172295153141022,123.1905746459961,117.8575210571289,1.8333822786808014
58,58,3.3964414596557617,3.3130884170532227,0.2,2.5419356271150644,1.7347911596298218,120.18011832237244,133.65050315856934,1.8514205813407898
59,59,3.3647336959838867,3.4835031032562256,0.2,2.5460045765577495,1.7088775038719177,128.3709738254547,151.72735381126404,1.4242757260799408
60,60,3.190222978591919,3.457174301147461,0.2,2.550554521171515,1.6915956139564514,133.14146280288696,169.42629146575928,1.222642421722412
61,61,3.3877480030059814,3.470029354095459,0.2,2.5541398485569538,1.6962253153324127,125.12125730514526,160.67220783233643,1.662196785211563
62,62,3.2512471675872803,3.434682846069336,0.2,2.56011851300064,1.6933712363243103,117.24882769584656,155.10114407539368,2.0989922285079956
63,63,3.345557689666748,3.3874869346618652,0.2,2.564182185957883,1.671546220779419,117.18482494354248,166.4600179195404,1.81835475564003
64,64,3.303053855895996,3.295597791671753,0.2,2.566349954366212,1.637196570634842,118.83354139328003,177.7817747592926,1.4598166644573212
65,65,3.3392653465270996,3.3388779163360596,0.2,2.570648818250454,1.6383166313171387,122.17427039146423,193.0182192325592,1.839133858680725
66,66,3.3422720432281494,3.4335594177246094,0.2,2.5742216165642957,1.629180669784546,130.69392585754395,205.2056086063385,1.8171725869178772
67,67,3.263235330581665,3.3105742931365967,0.2,2.575511403181822,1.6344375908374786,135.47069644927979,206.40466856956482,1.5848282277584076
68,68,3.451561689376831,3.3991713523864746,0.2,2.576534717562977,1.6314988732337952,137.71853160858154,206.15906953811646,1.4428693056106567
69,69,3.4077658653259277,3.469743013381958,0.2,2.5776057007474784,1.6277910470962524,146.13000512123108,222.91291093826294,1.6886464655399323
70,70,3.3127553462982178,3.3453781604766846,0.2,2.5785378402816352,1.6142947971820831,146.39095497131348,229.39693403244019,1.505963921546936
71,71,3.1786160469055176,3.496612310409546,0.2,2.5790280806760393,1.6293765008449554,153.7874436378479,245.15728664398193,1.8939354121685028
72,72,3.2888875007629395,3.336568832397461,0.2,2.5801994411157554,1.646123230457306,161.21764492988586,263.4040894508362,2.1706501245498657
73,73,3.3111307621002197,3.272965431213379,0.2,2.581163979426522,1.6307266354560852,161.96081018447876,260.7128643989563,1.8245609104633331
74,74,3.3170104026794434,3.369171142578125,0.2,2.5852499717205943,1.6131840646266937,166.23596286773682,263.91928815841675,1.5415964722633362
75,75,3.290154457092285,3.3617606163024902,0.2,2.585597677447799,1.6430333852767944,172.10630059242249,274.0738434791565,1.953890860080719
76,76,3.286461114883423,3.3833112716674805,0.2,2.5852601641912725,1.6393530666828156,181.30463767051697,286.25628900527954,1.9472491443157196
77,77,3.3577187061309814,3.3780548572540283,0.2,2.5860110619171044,1.6227385103702545,193.21986865997314,295.02780866622925,1.5356773138046265
78,78,3.315138816833496,3.217233657836914,0.2,2.5862200657188277,1.596642553806305,204.82549142837524,302.98365783691406,1.355910450220108
79,79,3.4206199645996094,3.315725326538086,0.2,2.39310311051439,1.5857398808002472,208.4749264717102,301.9945731163025,1.7610685229301453
80,80,3.300528049468994,3.288660764694214,0.2,2.412963473952118,1.5786906778812408,214.9867720603943,299.09862518310547,2.2175509929656982
81,81,3.2730050086975098,3.4588589668273926,0.2,2.4331816060843408,1.5668079555034637,225.53144025802612,286.8989748954773,2.1255850791931152
82,82,3.3233346939086914,3.3474042415618896,0.2,2.4481738997926823,1.5728282630443573,234.13511037826538,279.6174201965332,2.0499030351638794
83,83,3.253815174102783,3.4403035640716553,0.2,2.464549956080199,1.5478209853172302,238.65487957000732,288.53641867637634,1.935603767633438
84,84,3.390655040740967,3.3271279335021973,0.2,2.4802193110492254,1.549789160490036,245.15403175354004,295.83163380622864,1.8297939002513885
85,85,3.3522729873657227,3.33622145652771,0.2,2.492514226637241,1.5648800730705261,254.5467882156372,302.8887176513672,1.6503337621688843
86,86,3.4633846282958984,3.3808751106262207,0.2,2.502305141276941,1.5923157334327698,260.74330139160156,309.872193813324,1.7116979956626892
87,87,3.283928871154785,3.308379650115967,0.2,2.5109714123054765,1.570073664188385,269.8703441619873,320.9194688796997,1.402815341949463
88,88,3.3553922176361084,3.4336860179901123,0.2,2.5187652760808636,1.5905910432338715,266.75129413604736,326.0745677947998,1.7043988704681396
89,89,3.353827953338623,3.359706401824951,0.2,2.5255728016158767,1.6135291457176208,268.10585165023804,330.26809549331665,2.0888394713401794
90,90,3.288679838180542,3.3482232093811035,0.2,2.531831407986325,1.6074073016643524,280.8105216026306,327.71862983703613,1.8912112712860107
91,91,3.2497246265411377,3.311964273452759,0.2,2.537523859721235,1.6089996993541718,292.3841824531555,326.61778497695923,1.6249845325946808
92,92,3.417375087738037,3.466475248336792,0.2,2.5424045616757276,1.6181469857692719,289.16159439086914,321.81326389312744,1.870711237192154
93,93,3.2784016132354736,3.3314952850341797,0.2,2.5494654566031723,1.6431673765182495,296.6845393180847,314.51775217056274,1.9877769947052002
