step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.246119976043701,4.2307047843933105,2e-05,-100.0
1,1,4.234305381774902,4.270979404449463,2e-05,-100.0,0.015934096183627844,0.06611933715612395,0.08872948586940765,0.24302025511860847
2,2,4.214069366455078,4.179604530334473,2e-05,-100.0,0.015914076939225197,0.06696287285740254,0.08838714787270874,0.23854448646306992
3,3,4.14344596862793,4.073890686035156,2e-05,-100.0,0.015927508007735014,0.06561549489561003,0.08857400843407959,0.2377249300479889
4,4,4.009286403656006,4.05543851852417,2e-05,-100.0,0.01591312000527978,0.06676935360883363,0.088643946161028,0.24130742624402046
5,5,3.885899066925049,3.933241605758667,2e-05,-100.0,0.01592445420101285,0.06728343543363735,0.08845303172711283,0.24851717799901962
6,6,3.841778039932251,3.871757745742798,2e-05,0.8308440364235656,0.015930912923067808,0.06770845729624853,0.0886021496844478,0.2550557404756546
7,7,3.726263999938965,3.762770175933838,2e-05,0.8392014429773341,0.015911337919533253,0.06763387154205702,0.08857086283387616,0.2775812968611717
8,8,3.6807708740234375,3.7367568016052246,2e-05,0.8377300241134801,0.015930318739265203,0.06908749907597667,0.08885048161027953,0.29261570423841476
9,9,3.631711483001709,3.6865460872650146,2e-05,0.8314784948165451,0.01592865912243724,0.06990499848325271,0.08892587473383173,0.3140706568956375
10,10,3.5812675952911377,3.618751049041748,2e-05,0.8393183796633866,0.015911501832306385,0.07099369341449346,0.08909840998239815,0.3376017361879349
