step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174098968505859,4.174039363861084,0.02,-100.0
1,1,4.160092830657959,4.159873008728027,0.02,-100.0,0.016381185967475176,6.314744751989565e-05,0.00031734253343529417,0.0012066593917552382
2,2,4.141026973724365,4.1413655281066895,0.02,-100.0,0.02416950697079301,0.02066800044849515,0.020892918662866578,0.011481808498501778
3,3,4.11589241027832,4.124470233917236,0.02,-100.0,0.034616824239492416,0.03227783349575475,0.032791180710773915,0.02727348357439041
4,4,4.09238862991333,4.098572731018066,0.02,-100.0,0.04752270691096783,0.04099587007658556,0.041893719404470176,0.04515744745731354
5,5,4.076119422912598,4.084566116333008,0.02,-100.0,0.06289592012763023,0.04873796144966036,0.0499992371769622,0.06437564454972744
6,6,4.058732032775879,4.050234317779541,0.02,0.8000107841338551,0.07885435968637466,0.0558291549095884,0.05732276779599488,0.0853229220956564
7,7,4.0247697830200195,4.032082557678223,0.02,0.8085291955929095,0.0955606959760189,0.06255326711107045,0.0641671457560733,0.10821392759680748
8,8,4.002536296844482,4.014798164367676,0.02,0.8162231073719909,0.1124910544604063,0.06901594530791044,0.07068602787330747,0.13286102190613747
9,9,3.984619617462158,3.967836380004883,0.02,0.8117844064902872,0.12969642877578735,0.07511591911315918,0.07680999161675572,0.1590847484767437
10,10,3.947890520095825,3.9504141807556152,0.02,0.8068589468435621,0.14725569263100624,0.08072634530253708,0.08242665836587548,0.18664049729704857
11,11,3.924485206604004,3.9088282585144043,0.02,0.8031146532991572,0.16423619538545609,0.08579211158212274,0.08749893889762461,0.21540497988462448
12,12,3.913670063018799,3.878471851348877,0.02,0.8100041968595605,0.18174082785844803,0.09034592076204717,0.09206151345279068,0.24547132477164268
13,13,3.893315553665161,3.91166090965271,0.02,0.8175939948767742,0.19962480291724205,0.09441374766174704,0.09615979273803532,0.2767331227660179
14,14,3.8585174083709717,3.863797664642334,0.02,1.0415807981720695,0.2158689722418785,0.09804917022120208,0.0998382946709171,0.3093015104532242
15,15,3.8026633262634277,3.791530132293701,0.02,0.9974696261995616,0.2337285317480564,0.10130233189556748,0.10314525594003499,0.34284745156764984
16,16,3.8031527996063232,3.7681007385253906,0.02,0.9774384440379631,0.250581007450819,0.10424009501002729,0.10612911637872458,0.37730929255485535
17,17,3.7190494537353516,3.7634921073913574,0.02,0.9593126928212968,0.26627959311008453,0.10692715330515057,0.1088563366793096,0.4131409302353859
18,18,3.7295920848846436,3.766766309738159,0.02,0.951937898886117,0.2830408662557602,0.10942252865061164,0.11139629606623203,0.45041424036026
19,19,3.697507619857788,3.7235093116760254,0.02,1.1692384321759774,0.2987508028745651,0.11177920654881746,0.11379671015311033,0.4886435717344284
20,20,3.715635061264038,3.7037432193756104,0.02,1.1409898407047168,0.31505920737981796,0.11400928080547601,0.11607816477771848,0.527902826666832
