step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174224853515625,4.174115180969238,0.002,-100.0
1,1,4.172310829162598,4.172426700592041,0.002,-100.0,0.01567340176552534,5.7267549436801346e-05,0.0003176265017827973,0.0011795408208854496
2,2,4.170174598693848,4.170106887817383,0.002,-100.0,0.01577788731083274,0.002043494809186086,0.0020733166893478483,0.00150431995280087
3,3,4.167773723602295,4.167477130889893,0.002,-100.0,0.016125875990837812,0.0038969854649621993,0.003965989104472101,0.0026729530072771013
4,4,4.165462493896484,4.165087699890137,0.002,-100.0,0.016686256043612957,0.005867266736458987,0.005985655297990888,0.004364233813248575
5,5,4.162824630737305,4.164758205413818,0.002,-100.0,0.017411560751497746,0.007842297374736518,0.007973966072313488,0.006239246693439782
6,6,4.160785675048828,4.161984443664551,0.002,0.6725428935456863,0.01825041463598609,0.00984093954320997,0.010040498105809093,0.008131131529808044
7,7,4.158153533935547,4.1574177742004395,0.002,0.672395970625776,0.019206423312425613,0.01188139885198325,0.012147115543484688,0.010058104991912842
8,8,4.156103134155273,4.158473491668701,0.002,0.671155896919191,0.020280596800148487,0.01394009543582797,0.014284131117165089,0.012012384599074721
9,9,4.151433944702148,4.157338619232178,0.002,0.7764784924520339,0.021442539058625698,0.016054830513894558,0.01646906929090619,0.013994838111102581
10,10,4.152778625488281,4.1512298583984375,0.002,0.7659836444244911,0.022645503748208284,0.018173537915572524,0.018680395558476448,0.01599187357351184
11,11,4.14876127243042,4.150298118591309,0.002,0.7507703694807006,0.024014706257730722,0.020314884837716818,0.020924685057252645,0.01802037935703993
12,12,4.146362781524658,4.147735595703125,0.002,0.7367305151705933,0.025462199933826923,0.02245897799730301,0.023181147407740355,0.020048366393893957
13,13,4.145351886749268,4.14532995223999,0.002,0.7298356323632993,0.02683753753080964,0.02461748430505395,0.02546135406009853,0.022096935659646988
14,14,4.1420488357543945,4.147983551025391,0.002,0.7181846016074072,0.028393788728863,0.026765333954244852,0.027761757373809814,0.02415060717612505
15,15,4.138395309448242,4.138860702514648,0.002,0.8136679052077341,0.02994153369218111,0.02897568861953914,0.03009680239483714,0.026229945942759514
16,16,4.13519287109375,4.138569355010986,0.002,0.7996007206770868,0.03151819854974747,0.0311487705912441,0.03244707174599171,0.02834259532392025
17,17,4.136038303375244,4.136735916137695,0.002,0.7865514912090332,0.033191854134202003,0.033385911490768194,0.03482760954648256,0.03052676608785987
18,18,4.131482124328613,4.135228157043457,0.002,0.7751043420917348,0.03489940986037254,0.03560863994061947,0.03722334373742342,0.03273806348443031
19,19,4.128793239593506,4.135404586791992,0.002,0.7654787437479074,0.036627127788960934,0.03786040563136339,0.039652237202972174,0.03497589658945799
20,20,4.130609512329102,4.128775596618652,0.002,0.8558651300955039,0.03839572798460722,0.040093688294291496,0.042098024394363165,0.03722468111664057
