step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.213422775268555,4.225775718688965,0.1,-100.0
1,1,4.221152305603027,4.220094203948975,0.1,-100.0,0.01599648641422391,0.03218696860130876,0.08832008764147758,0.25884799659252167
2,2,3.6186230182647705,3.6399192810058594,0.1,-100.0,0.016001292038708925,0.031998991151340306,0.08826164621859789,0.2592350021004677
3,3,4.021603107452393,4.236584663391113,0.1,-100.0,0.017436250112950802,0.2156065609306097,0.36809039674699306,0.424363374710083
4,4,7.843647480010986,7.63318395614624,0.1,-100.0,0.023340421728789806,2.7477412968873978,8.23730057477951,3.2061201333999634
5,5,7.188816547393799,7.68457555770874,0.1,-100.0,0.030168185476213694,6.366703808307648,7.764373362064362,2.144817590713501
6,6,7.065001010894775,6.832424640655518,0.1,1.7337722706109817,0.03765374608337879,21.644229412078857,52.66850733757019,4.304938793182373
7,7,7.078999996185303,7.392838954925537,0.1,1.7339358031775363,0.04638310894370079,23.67820692062378,72.88595962524414,3.1292304396629333
8,8,5.837695598602295,6.2966790199279785,0.1,1.7410286985878949,0.05562489107251167,36.92222571372986,148.41492176055908,5.853180885314941
9,9,6.135272979736328,6.271006107330322,0.1,1.752894801033416,0.06674213148653507,52.15769958496094,218.3267822265625,6.634743332862854
10,10,5.293242454528809,5.66610050201416,0.1,1.7536401653177145,0.07917148061096668,58.05991315841675,291.7500591278076,6.886433482170105
