step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.226809978485107,4.241389751434326,1e-05,-100.0
1,1,4.218262672424316,4.248593330383301,1e-05,-100.0,0.01567340176552534,0.029383075307123363,0.08950070384889841,0.2558938264846802
2,2,4.2107625007629395,4.2192063331604,1e-05,-100.0,0.015667430125176907,0.02917489141691476,0.08943403698503971,0.2559696361422539
3,3,4.21051549911499,4.238895416259766,1e-05,-100.0,0.015644258819520473,0.02908824454061687,0.08962668012827635,0.25522028654813766
4,4,4.226577281951904,4.218160152435303,1e-05,-100.0,0.015652777394279838,0.028433110797777772,0.08950256370007992,0.2556857764720917
5,5,4.232132434844971,4.218838214874268,1e-05,-100.0,0.01564617408439517,0.02894944790750742,0.08948119729757309,0.25561580806970596
6,6,4.210969924926758,4.231287479400635,1e-05,1.8082256674154071,0.01564374240115285,0.028978538000956178,0.08971179462969303,0.25672509521245956
7,7,4.2291669845581055,4.231933116912842,1e-05,1.8081994821186518,0.015644820407032967,0.02832742757163942,0.08950166963040829,0.2551576644182205
8,8,4.223353862762451,4.243311882019043,1e-05,1.8118548504688354,0.015650806482881308,0.028478511958383024,0.089584119617939,0.25550906360149384
9,9,4.221816539764404,4.212131977081299,1e-05,1.8081574772928841,0.01563979359343648,0.028799395076930523,0.08965078927576542,0.25605790317058563
10,10,4.22126579284668,4.216506004333496,1e-05,1.807824477965037,0.015662701334804296,0.02846827043686062,0.08961291052401066,0.2577233165502548
