step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.811057090759277,4.878486633300781,0.002,-100.0
1,1,9.773744583129883,9.757011413574219,0.002,-100.0,0.01603033021092415,0.1200753019656986,0.21044058725237846,0.7908229827880859
2,2,8.75901985168457,8.718778610229492,0.002,-100.0,0.01609652489423752,0.2546847495250404,1.219569344073534,2.294078767299652
3,3,8.791683197021484,9.397506713867188,0.002,-100.0,0.016197857446968555,5.510037280619144,13.020834296941757,1.8649415373802185
4,4,8.99404525756836,9.291463851928711,0.002,-100.0,0.016256593633443117,16.872400552034378,44.344401121139526,4.375460624694824
5,5,9.353910446166992,9.156453132629395,0.002,-100.0,0.016278058290481567,33.621862947940826,89.36804407835007,6.6036763191223145
6,6,10.193893432617188,10.0492582321167,0.002,19.52919144937646,0.016321311239153147,56.08033710718155,150.3261022567749,8.289615392684937
7,7,11.209671974182129,11.298521995544434,0.002,19.52933954124049,0.016188752371817827,84.06763899326324,228.5038161277771,8.824029922485352
8,8,9.850509643554688,9.782506942749023,0.002,19.537877988300213,0.016155201010406017,117.98308658599854,324.302597284317,9.346017122268677
9,9,8.47401237487793,8.250651359558105,0.002,19.538006743540564,0.016238253097981215,157.85789608955383,435.4020895957947,10.038662195205688
10,10,7.91803503036499,8.026540756225586,0.002,19.542579725200632,0.01645383331924677,204.2677834033966,561.1520986557007,10.557328462600708
11,11,8.914657592773438,8.81082534790039,0.002,19.545207450397324,0.016823669895529747,256.97366762161255,702.9364833831787,10.789636611938477
12,12,9.369070053100586,9.88644790649414,0.002,19.548305471266282,0.017111438792198896,316.29535484313965,856.3604650497437,10.688613176345825
13,13,9.778385162353516,9.729724884033203,0.002,19.553558536420102,0.017442930955439806,380.65752363204956,1034.8643703460693,10.607986450195312
14,14,9.978641510009766,10.270577430725098,0.002,19.552823592338978,0.017664549872279167,448.58109045028687,1241.8606548309326,11.188189506530762
15,15,11.24985122680664,11.682483673095703,0.002,19.56239117333746,0.017915517557412386,522.8635778427124,1457.6576690673828,12.22667145729065
16,16,12.833930015563965,11.90199089050293,0.002,19.563915641258813,0.018189956434071064,605.3752632141113,1684.921646118164,13.441799640655518
17,17,11.320889472961426,11.820688247680664,0.002,19.56593762029061,0.01868193130940199,693.3740749359131,1925.4077491760254,14.736795902252197
18,18,11.953448295593262,11.478273391723633,0.002,19.56838517309471,0.019050465431064367,784.0682134628296,2176.1892127990723,15.691587924957275
19,19,13.234114646911621,12.078548431396484,0.002,19.569732863986346,0.019527618773281574,885.8152542114258,2441.5352745056152,16.176898956298828
20,20,12.734201431274414,13.154916763305664,0.002,19.57042351420427,0.019866747315973043,991.3695878982544,2718.869613647461,16.998515129089355
