step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.2277679443359375,4.280969619750977,2e-06,-100.0
1,1,4.227540969848633,4.275391101837158,2e-06,-100.0,0.016141885425895452,0.06310135180683574,0.08841770881554112,0.25486138090491295
2,2,4.236421585083008,4.256069660186768,2e-06,-100.0,0.016124906484037638,0.06337275075929938,0.0885148547240533,0.25261596217751503
3,3,4.202079772949219,4.230162143707275,2e-06,-100.0,0.016136575024574995,0.06267757336900104,0.08840460743522272,0.2558426782488823
4,4,4.229037761688232,4.19357967376709,2e-06,-100.0,0.01613119151443243,0.06354616249882383,0.08838237321469933,0.2561042532324791
5,5,4.204248428344727,4.222109794616699,2e-06,-100.0,0.01612427504733205,0.06319064619310666,0.08852305071195588,0.25513681024312973
6,6,4.184406280517578,4.180000305175781,2e-06,3.162028734875328,0.0161338965408504,0.06372356777865207,0.0885831854538992,0.26002172380685806
7,7,4.126144886016846,4.157470226287842,2e-06,2.92584016640093,0.01613619877025485,0.06408461463433923,0.08846703445306048,0.24943844974040985
8,8,4.109665393829346,4.156157493591309,2e-06,2.7232513820002935,0.016130782198160887,0.06380421746871434,0.08852267736801878,0.2498052679002285
9,9,4.0990891456604,4.1602301597595215,2e-06,2.533081908364625,0.016141254920512438,0.06320964627957437,0.08851197612239048,0.24902907013893127
10,10,4.112526893615723,4.0505900382995605,2e-06,2.59568442084571,0.016123090870678425,0.06342018499708502,0.0883940354688093,0.2518627606332302
