step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174333572387695,4.174184322357178,0.02,-100.0
1,1,4.171021461486816,4.170413970947266,0.02,-100.0,0.015838035847991705,5.431549493550847e-05,0.00031821804668652476,0.0011590333888307214
2,2,4.169492721557617,4.169765949249268,0.02,-100.0,0.0158733450807631,0.02116045544971712,0.021321784472092986,0.0020121237612329423
3,3,4.168337821960449,4.168289661407471,0.02,-100.0,0.015984713565558195,0.02175289680599235,0.022587988176383078,0.002698377298656851
4,4,4.167760848999023,4.167776107788086,0.02,-100.0,0.01607592962682247,0.02150508260820061,0.02369310799986124,0.0033646458759903908
5,5,4.1668314933776855,4.1672282218933105,0.02,-100.0,0.016189565416425467,0.020050443592481315,0.024032945540966466,0.0038752523250877857
6,6,4.166252613067627,4.166608810424805,0.02,0.8519557483740687,0.01629164582118392,0.020296455128118396,0.02477214834652841,0.004257446737028658
7,7,4.165607452392578,4.165651321411133,0.02,0.8575377476102302,0.01642902661114931,0.021635231125401333,0.026610805274685845,0.004804855096153915
8,8,4.165213584899902,4.166060447692871,0.02,0.8633044650988205,0.01651289127767086,0.023595868231495842,0.02915448838029988,0.005480277584865689
9,9,4.164330959320068,4.16387414932251,0.02,1.0881360729205374,0.016632385086268187,0.02640142952441238,0.032316106342477724,0.006196352653205395
10,10,4.163525581359863,4.1635236740112305,0.02,1.07364469492925,0.016738235484808683,0.029445808933814988,0.03552679077256471,0.006895217229612172
11,11,4.16241455078125,4.163174152374268,0.02,1.0589903551376127,0.016898326575756073,0.03215923279640265,0.03833977709291503,0.007563418708741665
12,12,4.161331653594971,4.162070274353027,0.02,1.0473747244010034,0.01702422695234418,0.0345135074458085,0.04077185719506815,0.008216454647481441
13,13,4.16032600402832,4.1617608070373535,0.02,1.0365330207823704,0.017156039364635944,0.036581264226697385,0.04291178466519341,0.008870427496731281
14,14,4.159687042236328,4.160144805908203,0.02,1.0276312668427683,0.017288368195295334,0.038424876460339874,0.04483469860861078,0.00953336339443922
