step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174457550048828,4.17430305480957,0.002,-100.0
1,1,4.170984745025635,4.171003818511963,0.002,-100.0,0.016069302801042795,5.82250926299821e-05,0.00031492451671510935,0.0015716947382315993
2,2,4.1682448387146,4.168354034423828,0.002,-100.0,0.01610956573858857,0.0020527959932223894,0.0020809147972613573,0.002228759869467467
3,3,4.166349411010742,4.166863918304443,0.002,-100.0,0.016524231992661953,0.0033810340537456796,0.0034572963777463883,0.0037407450727187097
4,4,4.164331436157227,4.164889335632324,0.002,-100.0,0.017034634947776794,0.005057380607468076,0.005154740370926447,0.005425481009297073
5,5,4.161167144775391,4.163443565368652,0.002,-100.0,0.01767602004110813,0.006562846392625943,0.006720821489579976,0.007341567310504615
6,6,4.159571647644043,4.159793853759766,0.002,0.48957778743058333,0.018508323468267918,0.008512471948051825,0.00873891226365231,0.009304706705734134
7,7,4.157399654388428,4.157261848449707,0.002,0.49202819889564325,0.01939267059788108,0.010493555688299239,0.010792595072416589,0.011256041936576366
8,8,4.154650688171387,4.155307292938232,0.002,0.49445246682190985,0.020497252698987722,0.012455637770472094,0.012811884575057775,0.013206650037318468
9,9,4.152627944946289,4.154259204864502,0.002,0.49524410459620755,0.02165658539161086,0.014407189999474213,0.014822882978478447,0.015184287214651704
10,10,4.149349212646484,4.152960777282715,0.002,0.4970684773049976,0.022902713622897863,0.016405127360485494,0.016881373536307365,0.01715068845078349
11,11,4.149900436401367,4.148094654083252,0.002,0.49877111983231387,0.024293395224958658,0.018382291542366147,0.018926974444184452,0.019142987672239542
12,12,4.145200252532959,4.145566940307617,0.002,0.5007401023176814,0.025751585606485605,0.020337829424533993,0.020939623238518834,0.021192091051489115
13,13,4.145031452178955,4.146600723266602,0.002,0.5024668287218579,0.02713406505063176,0.022290273103863,0.022969648067373782,0.023256124462932348
14,14,4.143684387207031,4.141674995422363,0.002,0.5446627828007187,0.028726153075695038,0.024305290542542934,0.02504963317187503,0.02534961747005582
15,15,4.136769771575928,4.138143062591553,0.002,0.5419965811919253,0.030360059812664986,0.026360624993685633,0.02717889763880521,0.027494531590491533
16,16,4.138926029205322,4.1377363204956055,0.002,0.5396743298970256,0.03193025477230549,0.028418765927199274,0.02930829382967204,0.02967269206419587
17,17,4.136536598205566,4.135275840759277,0.002,0.5375308529997436,0.033714622259140015,0.030481091525871307,0.03144034038996324,0.031873987056314945
18,18,4.134342193603516,4.136822700500488,0.002,0.5359839060320867,0.03543832153081894,0.0325467576039955,0.033574960893020034,0.034091891720891
19,19,4.129079818725586,4.129899978637695,0.002,0.5763634024296045,0.03707085736095905,0.034612719202414155,0.03571323840878904,0.036326256580650806
20,20,4.131442070007324,4.129481315612793,0.002,0.5709080747312665,0.03899667039513588,0.036685602623037994,0.03785850398708135,0.03856995701789856
