step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.226809978485107,4.241389751434326,0.0001,-100.0
1,1,4.218330383300781,4.248642444610596,0.0001,-100.0,0.01567340176552534,0.029383075307123363,0.08950070384889841,0.2558938264846802
2,2,4.181098461151123,4.188210487365723,0.0001,-100.0,0.01566744688898325,0.029174732277169824,0.08943429961800575,0.25597015023231506
3,3,4.115411281585693,4.141882419586182,0.0001,-100.0,0.01564407115802169,0.02920392609667033,0.08961729239672422,0.2544208914041519
4,4,4.051600933074951,4.038001537322998,0.0001,-100.0,0.015652436763048172,0.028981261188164353,0.0896346690133214,0.25656114518642426
5,5,3.950974464416504,3.9965314865112305,0.0001,-100.0,0.015645926352590322,0.030469931778497994,0.09001723490655422,0.2648494020104408
6,6,3.8455309867858887,3.894568920135498,0.0001,1.735683323132136,0.01564388000406325,0.03212068055290729,0.09117333963513374,0.2788696363568306
7,7,3.7570221424102783,3.732283115386963,0.0001,1.7362314190951516,0.015645957086235285,0.03365977469366044,0.09249666333198547,0.30000797659158707
8,8,3.68032169342041,3.775986909866333,0.0001,1.7426226109852134,0.015653617214411497,0.03687550616450608,0.09458168502897024,0.32585956901311874
9,9,3.5472524166107178,3.7216908931732178,0.0001,1.7500305341561964,0.015645219013094902,0.04016799456439912,0.09742541424930096,0.35643331706523895
10,10,3.5862903594970703,3.5551230907440186,0.0001,1.7546385557951683,0.015671953558921814,0.042869086377322674,0.10082636121660471,0.3863164037466049
