step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.304721832275391,4.30893087387085,0.1,-100.0
1,1,3.882145404815674,3.9051156044006348,0.1,-100.0,0.015709415543824434,0.0638027530076215,0.08812506316462532,0.2549804821610451
2,2,3.6488006114959717,3.673710823059082,0.1,-100.0,0.015534109435975552,0.07092383175040595,0.08768357872031629,0.2925168201327324
3,3,3.635678291320801,3.5408596992492676,0.1,-100.0,0.015492496779188514,0.07305060923681594,0.0856803156202659,0.32380199432373047
4,4,3.5211517810821533,3.5021095275878906,0.1,-100.0,0.01545643899589777,0.07234745766618289,0.0856170523329638,0.41501569002866745
5,5,3.6101348400115967,3.55928373336792,0.1,-100.0,0.015394637593999505,0.0726164089719532,0.08321807679021731,0.49599413573741913
6,6,3.49757981300354,3.5380096435546875,0.1,3.2590405627290617,0.015390980755910277,0.07123032453819178,0.08106021297862753,0.5549287050962448
7,7,3.549966335296631,3.4305639266967773,0.1,3.2574064648445025,0.015070292400196195,0.06876215843658429,0.08057722164085135,0.5709516108036041
8,8,3.495469093322754,3.5590622425079346,0.1,3.25610344731652,0.015047933673486114,0.06961398184648715,0.07861576246796176,0.6163931041955948
9,9,3.4147632122039795,3.3167669773101807,0.1,3.254556266520312,0.014791074907407165,0.06758706473920029,0.07743275497341529,0.6740695238113403
10,10,3.432565212249756,3.448408365249634,0.1,3.25323220201431,0.014849618077278137,0.06712064141174778,0.07579775498015806,0.7113300263881683
