step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.2519330978393555,4.239475727081299,0.01,-100.0
1,1,4.240520477294922,4.258142948150635,0.01,-100.0,0.015963693615049124,0.04478537227259949,0.08717382606118917,0.2868562638759613
2,2,3.665114402770996,3.7147305011749268,0.01,-100.0,0.015968918800354004,0.045034349779598415,0.08717264467850327,0.2901868596673012
3,3,3.489778757095337,3.5523600578308105,0.01,-100.0,0.015970883890986443,0.07687063131015748,0.11197351943701506,0.3669477701187134
4,4,3.6125965118408203,3.4501733779907227,0.01,-100.0,0.016068142373114824,0.1531417437363416,0.299441740848124,0.6417629718780518
5,5,3.3684699535369873,3.3644051551818848,0.01,-100.0,0.01623746892437339,0.23095621960237622,0.4908347949385643,1.0043416619300842
6,6,3.5025625228881836,3.4158554077148438,0.01,2.2383196247492583,0.016448098234832287,0.38383083092048764,0.8503946699202061,1.3636474907398224
7,7,3.2676591873168945,3.311314105987549,0.01,2.234457797449337,0.016708708368241787,0.5531993010081351,1.2565630674362183,1.5903907418251038
8,8,3.5030179023742676,3.525742292404175,0.01,2.233883327979866,0.016911275684833527,0.7460445035248995,1.7169347628951073,1.778642326593399
9,9,3.373598337173462,3.3717093467712402,0.01,2.2563071831044246,0.017049871385097504,0.9489548755809665,2.1947255805134773,1.8993617594242096
10,10,3.4427578449249268,3.45530104637146,0.01,2.2728059451730904,0.01721153501421213,1.1152923149056733,2.5591327473521233,1.847239077091217
