step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174230575561523,4.174177169799805,0.002,-100.0
1,1,4.170693397521973,4.170641899108887,0.002,-100.0,0.016004780307412148,6.218754832332252e-05,0.0003174695291363605,0.0011736690648831427
2,2,4.17042350769043,4.171132564544678,0.002,-100.0,0.016013600397855043,0.0021231903929219698,0.002146962669939967,0.001780237362254411
3,3,4.17055082321167,4.170790672302246,0.002,-100.0,0.016011292580515146,0.0021773343323729932,0.0022052261874705437,0.0018487142224330455
4,4,4.17020320892334,4.17033576965332,0.002,-100.0,0.0160345658659935,0.0022103778774180682,0.002240741582681949,0.0019118569325655699
5,5,4.170502185821533,4.170290946960449,0.002,-100.0,0.01603218261152506,0.0022291534742180374,0.0022610038222410367,0.0019677822710946202
6,6,4.169879913330078,4.170098304748535,0.002,0.8161396811358348,0.01604489330202341,0.002237471089756582,0.0022690271134706563,0.0020164705929346383
7,7,4.169661521911621,4.17008113861084,0.002,0.8243592224042827,0.016050548292696476,0.002235812860817532,0.0022673421653962578,0.002065495471470058
8,8,4.170041561126709,4.170133590698242,0.002,0.8261664311009599,0.01606008131057024,0.0022260795385591337,0.002259535310258798,0.002117424039170146
9,9,4.169717788696289,4.169760227203369,0.002,1.0198142764912335,0.016070981975644827,0.0022108755165390903,0.0022509934642584994,0.002164446865208447
10,10,4.1692609786987305,4.169618606567383,0.002,1.0071022555285187,0.016076402738690376,0.0021931568408035673,0.0022450314600064303,0.0022022888879291713
11,11,4.169775009155273,4.169762134552002,0.002,0.9966516938750212,0.01608664309605956,0.002176548261559219,0.0022445873300966923,0.002231424325145781
12,12,4.169752597808838,4.169731140136719,0.002,1.178401133820905,0.016086097341030836,0.002165560309549619,0.0022513778349093627,0.002255643834359944
13,13,4.16965913772583,4.169801235198975,0.002,1.3420996457393408,0.016100959852337837,0.002161625772714615,0.002262991243696888,0.0022775043034926057
14,14,4.169989109039307,4.170154571533203,0.002,1.4895181793877381,0.01611529476940632,0.0021659975918737473,0.0022781861343901255,0.002299172745551914
15,15,4.16964054107666,4.169488906860352,0.002,1.6220317043369101,0.016099319327622652,0.0021769999175376142,0.002296259308423032,0.002322865999303758
16,16,4.169335842132568,4.169804573059082,0.002,1.5437466480207895,0.01611998211592436,0.0021948226076347055,0.0023166153023339575,0.0023485664860345423
17,17,4.169391632080078,4.169737815856934,0.002,1.6669614498229999,0.0161375654861331,0.0022170059901327477,0.0023387412938973284,0.002377192140556872
18,18,4.169157028198242,4.169267654418945,0.002,1.777648909389036,0.01613761903718114,0.002242396559267945,0.0023631244384887395,0.0024089564685709774
19,19,4.169081211090088,4.1697235107421875,0.002,1.6892950764717234,0.016140281222760677,0.00227182104390522,0.0023919588502394618,0.0024427049211226404
20,20,4.16943883895874,4.169110298156738,0.002,1.7969514776584075,0.01613628212362528,0.0023045811822157702,0.0024244604028353933,0.0024780118837952614
