step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174220085144043,4.1742024421691895,0.02,-100.0
1,1,4.174304008483887,4.174130439758301,0.02,-100.0,0.016014323104172945,5.678046420598548e-05,0.0003177624676027335,0.000908467554836534
2,2,4.1709418296813965,4.17099666595459,0.02,-100.0,0.016005311626940966,5.4772743510511646e-05,0.0003176561676809797,0.0009077119757421315
3,3,4.166811466217041,4.167298316955566,0.02,-100.0,0.01608635624870658,0.0018141229484172072,0.001833111859014025,0.0018032639345619828
4,4,4.160833358764648,4.161085605621338,0.02,-100.0,0.01673615211620927,0.0035356302178115584,0.0035942170943599194,0.004742097924463451
5,5,4.152676105499268,4.153682708740234,0.02,-100.0,0.01858951710164547,0.005346437523257919,0.005450043157907203,0.009515825193375349
6,6,4.142664432525635,4.1435227394104,0.02,0.8646322561568266,0.0224944488145411,0.007540202583186328,0.007682912313612178,0.01649722456932068
7,7,4.12869930267334,4.129880428314209,0.02,0.8681368817688346,0.028909065760672092,0.009891061577945948,0.010075273632537574,0.025770884472876787
8,8,4.111291885375977,4.116758346557617,0.02,0.8614790332525333,0.037952544167637825,0.012137450772570446,0.012360767257632688,0.0374834630638361
9,9,4.0942063331604,4.098299026489258,0.02,0.8688211389925155,0.04912337940186262,0.014242285047657788,0.014499060373054817,0.05184664484113455
10,10,4.075474739074707,4.0690765380859375,0.02,0.8780557666352452,0.06216856278479099,0.016287856618873775,0.016568479768466204,0.0690459031611681
11,11,4.050313949584961,4.051351070404053,0.02,0.8857420595197572,0.0770017746835947,0.018221012316644192,0.01851833611726761,0.08930649794638157
12,12,4.023151874542236,4.033681392669678,0.02,0.893322886628027,0.09239383228123188,0.02001751627540216,0.020332891319412738,0.11248946376144886
13,13,3.9869046211242676,4.010357856750488,0.02,0.894173392777854,0.10997583717107773,0.021689222077839077,0.02200616820482537,0.1387888602912426
14,14,3.9497272968292236,3.9712276458740234,0.02,0.8954802647786118,0.1282373145222664,0.023207366815768182,0.023521245748270303,0.1683918796479702
15,15,3.907088279724121,3.9338793754577637,0.02,0.9025334578783714,0.14688906073570251,0.02467487839749083,0.024991187499836087,0.20111066848039627
16,16,3.8718507289886475,3.8730502128601074,0.02,0.909833013316275,0.1668798364698887,0.026117587462067604,0.026415896718390286,0.23719702288508415
17,17,3.820420265197754,3.856904983520508,0.02,0.889454619784455,0.18604448810219765,0.027504075958859175,0.02781632129335776,0.27658961713314056
18,18,3.7845873832702637,3.8317177295684814,0.02,0.8959887226838588,0.20659566298127174,0.02887777826981619,0.029126004257705063,0.3193075731396675
19,19,3.7586452960968018,3.777069568634033,0.02,0.9027349205154742,0.22796236351132393,0.030201755464076996,0.030424005119130015,0.36551228910684586
20,20,3.7229862213134766,3.696368455886841,0.02,0.9104278714286904,0.24790222197771072,0.03163243277231231,0.03177338361274451,0.41479866206645966
