step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.186625957489014,4.20231294631958,0.0444,-100.0
1,1,4.229456424713135,4.233241081237793,0.0444,-100.0,0.016381185967475176,0.06162339079310186,0.08815555286128074,0.2973639518022537
2,2,3.7841928005218506,3.791388511657715,0.0444,-100.0,0.01638623746111989,0.061394110962282866,0.08813685330096632,0.2953794598579407
3,3,3.315674304962158,3.6538305282592773,0.0444,-100.0,0.016554003581404686,0.09565390890929848,0.12485754874069244,0.36703477799892426
4,4,3.6684322357177734,3.7587521076202393,0.0444,-100.0,0.017666472122073174,1.0551514839753509,1.9262938480824232,1.3456364274024963
5,5,3.7286882400512695,3.7285051345825195,0.0444,-100.0,0.019307515118271112,2.085950791835785,3.880795756354928,1.7062181234359741
6,6,3.6368520259857178,3.5273120403289795,0.0444,3.0141469384987367,0.0212543411180377,3.5423377100378275,6.93487000092864,2.178601086139679
7,7,3.715294599533081,3.766960620880127,0.0444,2.800899838552577,0.024474242236465216,5.913307525217533,11.827749028801918,2.6362237334251404
8,8,3.6211912631988525,3.700392723083496,0.0444,2.822433135958223,0.028480553068220615,8.67214023321867,17.45621883869171,3.3344156742095947
9,9,3.8050196170806885,3.697273015975952,0.0444,2.84101692633647,0.03235357441008091,11.434061653912067,22.988879024982452,4.238170504570007
10,10,3.69115948677063,3.7004997730255127,0.0444,2.857798323919944,0.036339957267045975,13.974045887589455,28.021716073155403,5.272135138511658
11,11,3.5132668018341064,3.409937620162964,0.0444,2.875090187297972,0.04076073132455349,16.47820007055998,33.00358825922012,5.999208450317383
12,12,3.7326254844665527,3.4132862091064453,0.0444,2.660269631482035,0.045479568652808666,18.855066388845444,37.81014257669449,6.416638374328613
13,13,3.6739041805267334,3.832477569580078,0.0444,2.6968401137572475,0.050031387247145176,21.12382461130619,42.39758613705635,6.6718984842300415
