step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.219198703765869,4.242272853851318,0.01,-100.0
1,1,3.6304969787597656,3.613075017929077,0.01,-100.0,0.016004780307412148,0.07091260371089447,0.0885991117102094,0.24055160954594612
2,2,3.4812064170837402,4.058830738067627,0.01,-100.0,0.017804352566599846,0.11139690558775328,0.16925656812964007,0.4126797989010811
3,3,3.694960355758667,3.7808494567871094,0.01,-100.0,0.02020243462175131,0.899256543838419,1.9367115732748061,2.0704846382141113
4,4,3.6174347400665283,3.743986129760742,0.01,-100.0,0.021382487379014492,1.3003354949178174,2.9016623391071334,0.9291554391384125
5,5,3.648287296295166,3.513484001159668,0.01,-100.0,0.02227399731054902,4.183796803932637,9.91490078996867,2.3843405842781067
6,6,3.4344069957733154,3.5484049320220947,0.01,3.309065857848263,0.02287356648594141,6.849029437638819,15.90929963067174,2.5795060992240906
7,7,3.454594850540161,3.5764150619506836,0.01,3.3083956168234314,0.02338993875309825,9.58773261681199,21.87701341509819,2.5168387293815613
8,8,3.492659568786621,3.5379350185394287,0.01,3.307578276360207,0.023820565547794104,12.26065980643034,27.691810313612223,2.4214943051338196
9,9,3.399531364440918,3.402186870574951,0.01,3.306618843353855,0.024265704210847616,14.803108714520931,33.240684907883406,2.289398491382599
10,10,3.297473907470703,3.418781280517578,0.01,3.305765921299493,0.024640622083097696,17.22140575759113,38.48769271373749,2.195368468761444
