step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.186625957489014,4.20231294631958,0.001,-100.0
1,1,4.219308853149414,4.222850799560547,0.001,-100.0,0.016381185967475176,0.06162339079310186,0.08815555286128074,0.2973639518022537
2,2,4.212064743041992,4.181771278381348,0.001,-100.0,0.016384541522711515,0.06141678159474395,0.08812168810982257,0.2948837950825691
3,3,4.182699680328369,4.184023857116699,0.001,-100.0,0.01637318218126893,0.06216721364762634,0.0880991006270051,0.29539401829242706
4,4,4.176095008850098,4.1678619384765625,0.001,-100.0,0.01636825455352664,0.06061792653053999,0.0881514463108033,0.28910520672798157
5,5,4.2012434005737305,4.172473907470703,0.001,-100.0,0.016369701363146305,0.061608059535501525,0.08797948423307389,0.2930116355419159
6,6,4.193210601806641,4.18450927734375,0.001,3.1105763356358356,0.016348878387361765,0.06133453696384095,0.08795217797160149,0.28994108736515045
7,7,4.155323028564453,4.169135570526123,0.001,3.1089777492468094,0.01637198869138956,0.061894568701973185,0.08809357671998441,0.29049018770456314
8,8,4.11090612411499,4.143218994140625,0.001,3.109250385343883,0.016355015337467194,0.06131137095508166,0.08809757966082543,0.2962837442755699
9,9,4.145267963409424,4.142551898956299,0.001,3.1089077087507393,0.01635890081524849,0.06232243499835022,0.08791766490321606,0.29584798216819763
10,10,4.1057820320129395,4.124026298522949,0.001,3.107547633760576,0.016360836569219828,0.06241738487733528,0.08816970873158425,0.2950263023376465
